G1049	G2934	1
G1252	G3970	1
G3020	G3059	1
G344	G3652	1
G4188	G602	1
G1864	G3117	1
G1986	G3548	1
G1068	G1450	1
G3877	G405	1
G2034	G552	1
G4433	G924	1
G1661	G2253	1
G3331	G3340	1
G1378	G504	1
G2022	G242	1
G407	G739	1
G3701	G929	1
G1888	G2049	1
G4077	G662	1
G1008	G3661	1
G318	G3886	1
G1821	G2346	1
G2452	G3366	1
G2797	G4491	1
G2573	G3557	1
G1310	G4296	1
G3404	G3969	1
G2077	G3476	1
G4265	G517	1
G2653	G4189	1
G491	G497	1
G1128	G3877	1
G1484	G4204	1
G3782	G43	1
G2704	G2975	1
G3664	G4322	1
G3859	G4034	1
G1173	G2077	1
G1387	G2496	1
G1212	G2736	1
G1809	G3977	1
G1541	G1715	1
G2995	G3945	1
G2878	G4110	1
G3381	G3710	1
G2653	G3954	1
G3552	G4466	1
G1953	G482	1
G2029	G625	1
G1733	G205	1
G1143	G4249	1
G3923	G751	1
G296	G3230	1
G1485	G407	1
G2911	G4075	1
G1360	G4122	1
G238	G3211	1
G3182	G805	1
G4171	G620	1
G2051	G2192	1
G1909	G424	1
G305	G3270	1
G1440	G2726	1
G1561	G553	1
G1707	G2605	1
G2844	G2928	1
G2600	G87	1
G2803	G3289	1
G1471	G3328	1
G1741	G3200	1
G1295	G1458	1
G1560	G75	1
G384	G3845	1
G2653	G336	1
G1884	G2358	1
G417	G537	1
G2223	G3040	1
G2423	G3623	1
G3975	G4238	1
G1263	G3495	1
G4294	G843	1
G1372	G27	1
G1532	G1835	1
G3318	G690	1
G1480	G3982	1
G3023	G3495	1
G2967	G3297	1
G1638	G405	1
G4247	G617	1
G1340	G527	1
G2689	G4295	1
G1661	G3242	1
G2750	G428	1
G2009	G4482	1
G4189	G885	1
G1493	G3436	1
G1879	G2579	1
G3247	G3548	1
G1045	G2938	1
G1143	G1945	1
G1163	G2781	1
G1429	G1621	1
G3091	G4022	1
G3247	G3309	1
G1500	G2927	1
G1193	G2359	1
G1491	G4026	1
G1577	G4088	1
G1575	G2223	1
G4145	G673	1
G1884	G2497	1
G4322	G472	1
G4079	G885	1
G1220	G399	1
G1170	G139	1
G1004	G2911	1
G3410	G4226	1
G3026	G3970	1
G1081	G1484	1
G1006	G516	1
G1614	G2877	1
G4042	G4344	1
G1614	G739	1
G1718	G2077	1
G2576	G2736	1
G1102	G4455	1
G1712	G265	1
G1209	G1311	1
G1900	G3001	1
G3134	G3397	1
G2862	G3097	1
G3791	G3804	1
G2671	G979	1
G1958	G3576	1
G2626	G3047	1
G4031	G430	1
G13	G3690	1
G1587	G399	1
G2418	G877	1
G3246	G3335	1
G1121	G3784	1
G1884	G3014	1
G1514	G1603	1
G1952	G1976	1
G3340	G3919	1
G2402	G423	1
G1987	G3049	1
G1009	G675	1
G4142	G4388	1
G1805	G3361	1
G1297	G1983	1
G2993	G755	1
G1620	G1907	1
G3088	G3824	1
G809	G987	1
G1004	G2158	1
G1794	G363	1
G1132	G364	1
G1336	G3566	1
G1338	G1761	1
G2160	G3113	1
G3679	G4119	1
G1918	G3501	1
G3858	G4204	1
G2061	G3967	1
G2335	G2567	1
G2082	G2402	1
G1071	G393	1
G1751	G3389	1
G3179	G517	1
G2624	G4402	1
G3512	G4272	1
G2932	G3206	1
G2901	G4263	1
G166	G4441	1
G2308	G3168	1
G3791	G4487	1
G1975	G3400	1
G1910	G3557	1
G1147	G2582	1
G2077	G2208	1
G1685	G2264	1
G1816	G3625	1
G4314	G4324	1
G2726	G3107	1
G3152	G515	1
G1009	G3990	1
G2901	G4341	1
G2538	G4228	1
G1439	G4295	1
G4285	G4435	1
G1325	G4122	1
G1103	G3718	1
G1533	G1574	1
G409	G751	1
G1422	G1668	1
G1861	G3860	1
G3012	G4448	1
G2138	G494	1
G1443	G4423	1
G1925	G3668	1
G1182	G1256	1
G2659	G457	1
G3676	G593	1
G1291	G4313	1
G1737	G2089	1
G3705	G423	1
G1266	G648	1
G1312	G520	1
G1130	G3220	1
G1169	G801	1
G1203	G3553	1
G2589	G2985	1
G2644	G3593	1
G2813	G3594	1
G2159	G4445	1
G1710	G3975	1
G2168	G2996	1
G1484	G3545	1
G3569	G3715	1
G1492	G3622	1
G1860	G4483	1
G1217	G2022	1
G1009	G321	1
G3088	G3309	1
G1029	G580	1
G1400	G3400	1
G2360	G3381	1
G1522	G972	1
G3459	G4344	1
G3285	G4285	1
G390	G410	1
G1151	G1237	1
G2838	G3720	1
G544	G834	1
G2163	G575	1
G1025	G3127	1
G2549	G606	1
G2975	G982	1
G1378	G3537	1
G1067	G4068	1
G2320	G3699	1
G4455	G465	1
G1987	G4348	1
G1328	G1920	1
G1483	G2454	1
G1889	G3558	1
G3317	G3812	1
G316	G3531	1
G1607	G2498	1
G1154	G505	1
G3199	G855	1
G1942	G4219	1
G1092	G1234	1
G1181	G2854	1
G4247	G4436	1
G2940	G321	1
G2544	G3818	1
G172	G1821	1
G218	G3395	1
G2264	G3980	1
G1313	G697	1
G1648	G440	1
G1367	G3818	1
G1772	G3770	1
G3657	G4388	1
G1993	G4340	1
G3850	G4222	1
G1441	G4273	1
G3028	G3283	1
G1263	G3734	1
G4473	G883	1
G1477	G3985	1
G1626	G2259	1
G2434	G3724	1
G2824	G2842	1
G1585	G806	1
G4491	G810	1
G3023	G3734	1
G675	G845	1
G1265	G2472	1
G1149	G1902	1
G3808	G672	1
G1633	G3622	1
G1709	G1739	1
G1343	G23	1
G2297	G2509	1
G3302	G4062	1
G2844	G3466	1
G2177	G3200	1
G4321	G970	1
G3565	G4238	1
G1065	G1127	1
G2416	G3079	1
G2414	G641	1
G2549	G4231	1
G1275	G3496	1
G2927	G4033	1
G1526	G3465	1
G1975	G2896	1
G2850	G750	1
G1273	G3500	1
G2005	G4211	1
G1423	G1970	1
G625	G809	1
G2503	G477	1
G2763	G3079	1
G1099	G2509	1
G3694	G4172	1
G2346	G3410	1
G1484	G3552	1
G3946	G4179	1
G2108	G4042	1
G2322	G791	1
G1217	G2024	1
G1395	G1935	1
G3970	G4401	1
G2873	G347	1
G384	G534	1
G1074	G482	1
G3517	G865	1
G1217	G2605	1
G2428	G761	1
G1022	G415	1
G3334	G551	1
G1124	G943	1
G1187	G4421	1
G3190	G3853	1
G3051	G446	1
G2057	G2796	1
G1958	G2686	1
G1613	G2643	1
G3538	G4461	1
G1453	G2415	1
G1479	G3158	1
G3118	G3977	1
G291	G3306	1
G1147	G1314	1
G2401	G3247	1
G2057	G3729	1
G2079	G4103	1
G3565	G4398	1
G396	G974	1
G1780	G3190	1
G2733	G4260	1
G491	G642	1
G1668	G2704	1
G2627	G3495	1
G3545	G424	1
G1521	G843	1
G255	G838	1
G1559	G1952	1
G1439	G2879	1
G1621	G1857	1
G2168	G337	1
G1227	G2890	1
G3734	G675	1
G2582	G4165	1
G3016	G761	1
G3565	G4287	1
G2560	G3163	1
G2662	G4398	1
G238	G4038	1
G2574	G833	1
G1990	G2225	1
G1206	G2335	1
G3143	G654	1
G3110	G3246	1
G1749	G2143	1
G2823	G411	1
G2190	G4212	1
G1430	G3025	1
G1443	G1541	1
G3061	G3386	1
G2253	G2982	1
G3075	G4398	1
G1520	G804	1
G1092	G652	1
G337	G386	1
G301	G586	1
G287	G3760	1
G2124	G4030	1
G2742	G412	1
G1135	G522	1
G2540	G4148	1
G1140	G3179	1
G2439	G3909	1
G3543	G3954	1
G2600	G3017	1
G2662	G4287	1
G1440	G375	1
G2677	G2744	1
G1917	G2203	1
G1054	G694	1
G1311	G635	1
G1432	G1952	1
G4473	G758	1
G4126	G4188	1
G2089	G2206	1
G1780	G3513	1
G177	G2745	1
G2162	G2496	1
G1780	G3565	1
G3734	G3990	1
G2060	G2644	1
G1700	G4183	1
G3869	G754	1
G1113	G755	1
G1301	G2057	1
G1583	G3138	1
G3985	G870	1
G2828	G325	1
G1221	G2593	1
G2748	G3900	1
G4045	G4222	1
G3040	G3107	1
G2627	G610	1
G3696	G3824	1
G2143	G451	1
G2057	G604	1
G1306	G407	1
G2076	G2168	1
G202	G4132	1
G1945	G3878	1
G1084	G1173	1
G1654	G2256	1
G1995	G4238	1
G1263	G3185	1
G395	G785	1
G1805	G1900	1
G2063	G2518	1
G2686	G470	1
G3023	G3185	1
G4151	G4239	1
G1751	G2063	1
G1380	G855	1
G1575	G3794	1
G1085	G2202	1
G2689	G778	1
G4326	G804	1
G218	G2351	1
G1306	G286	1
G1380	G2733	1
G1565	G846	1
G2077	G4042	1
G3528	G3739	1
G1199	G3102	1
G287	G622	1
G1212	G1829	1
G4237	G855	1
G1335	G3168	1
G1515	G2425	1
G2704	G977	1
G287	G3717	1
G1605	G424	1
G2049	G3500	1
G1474	G2616	1
G1429	G2300	1
G3867	G698	1
G1198	G3068	1
G1619	G1668	1
G2490	G3634	1
G2731	G3664	1
G1018	G4115	1
G1515	G4330	1
G2432	G2798	1
G2553	G2793	1
G4026	G4282	1
G2420	G407	1
G4406	G826	1
G2295	G758	1
G1612	G4295	1
G2082	G668	1
G2702	G599	1
G1770	G3911	1
G2672	G5	1
G23	G2935	1
G698	G733	1
G1016	G2291	1
G2208	G551	1
G1200	G2045	1
G1845	G2827	1
G1178	G2496	1
G1497	G1544	1
G1797	G3717	1
G2853	G972	1
G3549	G684	1
G1958	G3388	1
G3479	G646	1
G2648	G695	1
G1265	G2813	1
G1009	G185	1
G3945	G906	1
G2142	G3970	1
G1544	G1884	1
G4486	G87	1
G2582	G2888	1
G3392	G3721	1
G1698	G4183	1
G1764	G3594	1
G2951	G3237	1
G1543	G545	1
G1623	G2344	1
G2879	G698	1
G3544	G4287	1
G368	G3837	1
G2077	G3641	1
G2045	G3203	1
G1679	G625	1
G3908	G4042	1
G1023	G1301	1
G1140	G2637	1
G1503	G2704	1
G1468	G3413	1
G1829	G2248	1
G4213	G738	1
G1227	G880	1
G3947	G3954	1
G3219	G3388	1
G3250	G4000	1
G2087	G964	1
G1561	G3182	1
G1749	G2360	1
G2689	G2792	1
G1184	G4406	1
G3868	G387	1
G2402	G3359	1
G1040	G3663	1
G2852	G4248	1
G2888	G3555	1
G3595	G4111	1
G3724	G603	1
G1541	G3420	1
G1942	G4267	1
G1483	G2184	1
G2100	G3778	1
G1745	G2314	1
G1193	G399	1
G1450	G370	1
G3845	G741	1
G1237	G2138	1
G2792	G2941	1
G618	G672	1
G2138	G3566	1
G1821	G2781	1
G156	G808	1
G412	G810	1
G2869	G3958	1
G2190	G511	1
G1071	G3642	1
G2647	G2746	1
G1378	G2086	1
G1391	G2752	1
G106	G2726	1
G1279	G3722	1
G2998	G3152	1
G3717	G3846	1
G1868	G384	1
G100	G429	1
G4176	G511	1
G3664	G3715	1
G260	G3465	1
G156	G4045	1
G2585	G562	1
G1741	G3485	1
G1886	G3466	1
G2121	G3635	1
G2867	G4353	1
G2850	G3500	1
G1759	G499	1
G1577	G979	1
G3103	G372	1
G2549	G4031	1
G4260	G928	1
G1734	G2257	1
G1473	G449	1
G1044	G1993	1
G2702	G2932	1
G3715	G862	1
G1619	G1852	1
G4132	G433	1
G127	G3225	1
G2145	G795	1
G3869	G4282	1
G3066	G3182	1
G399	G494	1
G113	G4459	1
G2574	G3941	1
G1348	G3715	1
G2230	G376	1
G3020	G3968	1
G2672	G3855	1
G1559	G3694	1
G3958	G4301	1
G3106	G3706	1
G1630	G4183	1
G4331	G975	1
G2797	G4294	1
G1363	G4273	1
G3103	G3791	1
G3197	G338	1
G1821	G3405	1
G2794	G562	1
G3404	G4425	1
G1619	G2869	1
G1535	G3907	1
G1532	G2782	1
G2527	G4169	1
G3693	G4050	1
G2335	G2689	1
G1353	G900	1
G104	G704	1
G2418	G461	1
G2934	G58	1
G1360	G3939	1
G2053	G2452	1
G1878	G310	1
G191	G291	1
G2810	G3763	1
G3661	G4200	1
G1143	G1336	1
G3580	G4171	1
G3988	G486	1
G2063	G2591	1
G1624	G236	1
G2146	G3818	1
G1369	G692	1
G1541	G3549	1
G1439	G2792	1
G3813	G3829	1
G2516	G3014	1
G1621	G1845	1
G2159	G4489	1
G1712	G4421	1
G2624	G4017	1
G2579	G753	1
G1234	G2063	1
G3202	G3572	1
G1092	G1199	1
G1460	G4223	1
G410	G743	1
G1371	G562	1
G171	G4160	1
G1626	G490	1
G1315	G1780	1
G2443	G2477	1
G3677	G4421	1
G2209	G755	1
G2927	G3079	1
G4095	G4487	1
G152	G1825	1
G2080	G3452	1
G2611	G2956	1
G3546	G3723	1
G1352	G2577	1
G3720	G4418	1
G1481	G2770	1
G4452	G619	1
G2890	G820	1
G2616	G2904	1
G2955	G3663	1
G1468	G2934	1
G4160	G4200	1
G2862	G731	1
G1925	G3420	1
G2843	G3182	1
G1441	G2528	1
G2053	G3606	1
G1077	G3626	1
G2369	G657	1
G1500	G1747	1
G3207	G3396	1
G2670	G406	1
G2098	G2208	1
G2344	G675	1
G1733	G2486	1
G3480	G380	1
G1587	G1869	1
G1354	G2986	1
G1245	G2414	1
G2798	G3440	1
G1627	G3706	1
G2955	G828	1
G1445	G75	1
G2960	G3260	1
G3747	G4223	1
G3017	G4199	1
G1164	G3127	1
G286	G4509	1
G4045	G635	1
G2129	G4489	1
G3710	G3868	1
G3195	G3209	1
G2324	G407	1
G1596	G918	1
G2998	G3658	1
G2993	G3762	1
G1025	G582	1
G2928	G4088	1
G2929	G3836	1
G183	G4433	1
G1443	G4496	1
G1315	G3285	1
G1134	G3935	1
G1998	G2732	1
G4383	G719	1
G4275	G4468	1
G1903	G353	1
G3182	G473	1
G1935	G2346	1
G3548	G603	1
G384	G4213	1
G1227	G586	1
G3684	G4042	1
G265	G3670	1
G4032	G983	1
G3410	G4038	1
G4030	G500	1
G3876	G4176	1
G1256	G2774	1
G2606	G4375	1
G2463	G4399	1
G2549	G752	1
G1544	G3111	1
G3621	G813	1
G1455	G2517	1
G3020	G325	1
G2209	G499	1
G1692	G2537	1
G3189	G4471	1
G1340	G2593	1
G588	G610	1
G140	G3857	1
G3668	G4271	1
G1038	G4332	1
G1516	G3867	1
G1546	G3107	1
G1749	G2835	1
G1574	G679	1
G318	G551	1
G1575	G2958	1
G3253	G4106	1
G2102	G3687	1
G1297	G2057	1
G2924	G565	1
G1196	G1591	1
G4378	G898	1
G3340	G3500	1
G171	G843	1
G2952	G332	1
G2102	G3016	1
G1879	G394	1
G3690	G4126	1
G1137	G2978	1
G2434	G2866	1
G1470	G2854	1
G1121	G4468	1
G183	G827	1
G1706	G662	1
G3909	G672	1
G1588	G3691	1
G2786	G321	1
G1581	G2452	1
G3280	G3495	1
G2339	G3631	1
G2416	G879	1
G1401	G2080	1
G1676	G3774	1
G1806	G24	1
G2251	G3168	1
G1668	G2159	1
G2934	G870	1
G242	G4282	1
G1263	G1312	1
G1560	G843	1
G1544	G2867	1
G2893	G495	1
G2086	G2862	1
G2653	G4416	1
G1271	G2402	1
G505	G680	1
G1228	G29	1
G1373	G3436	1
G1651	G4271	1
G1813	G3774	1
G2389	G24	1
G175	G3623	1
G4075	G4271	1
G3853	G4352	1
G3318	G3424	1
G228	G3300	1
G1487	G1581	1
G3312	G4033	1
G1471	G2516	1
G179	G3190	1
G3250	G405	1
G3989	G865	1
G3379	G3517	1
G1028	G2782	1
G3990	G4473	1
G3128	G3763	1
G1806	G3975	1
G2926	G3681	1
G3826	G4190	1
G3178	G4095	1
G1813	G3381	1
G1265	G958	1
G1814	G318	1
G3805	G862	1
G1945	G617	1
G2890	G882	1
G246	G4367	1
G4011	G4365	1
G2463	G490	1
G2443	G4344	1
G2160	G770	1
G2935	G826	1
G2259	G2683	1
G2556	G933	1
G20	G3135	1
G2077	G2446	1
G1608	G3619	1
G336	G4486	1
G1322	G2204	1
G375	G4471	1
G1935	G2476	1
G155	G2847	1
G3309	G395	1
G3573	G865	1
G2910	G3482	1
G3171	G3503	1
G1147	G1371	1
G3391	G3893	1
G1340	G4016	1
G1022	G1540	1
G2712	G595	1
G1696	G2952	1
G1706	G183	1
G2585	G4480	1
G1303	G788	1
G3517	G481	1
G2441	G2904	1
G3566	G500	1
G1469	G2478	1
G3444	G820	1
G3682	G4034	1
G3693	G3952	1
G1043	G1942	1
G1951	G42	1
G3025	G407	1
G3645	G3855	1
G1707	G2896	1
G3178	G4268	1
G1546	G2798	1
G179	G3565	1
G1983	G3636	1
G1965	G2872	1
G1581	G473	1
G3291	G375	1
G1096	G3972	1
G2616	G3246	1
G1257	G1321	1
G1730	G2098	1
G1624	G3889	1
G1463	G3485	1
G3389	G3713	1
G3058	G3252	1
G1959	G4455	1
G2698	G3946	1
G4039	G4271	1
G336	G4048	1
G2794	G4480	1
G1021	G2256	1
G1749	G338	1
G278	G504	1
G1676	G2295	1
G1263	G3276	1
G2074	G2450	1
G3634	G365	1
G1837	G2553	1
G3621	G482	1
G2346	G3102	1
G2432	G4065	1
G1651	G3088	1
G2068	G2460	1
G4205	G4396	1
G1328	G753	1
G4465	G738	1
G1184	G3845	1
G1443	G2684	1
G3433	G853	1
G2187	G599	1
G2644	G3677	1
G2288	G3261	1
G1925	G2210	1
G598	G755	1
G1920	G3501	1
G2714	G3427	1
G1234	G953	1
G2644	G499	1
G4156	G739	1
G2482	G3981	1
G2161	G4223	1
G1812	G242	1
G1465	G4322	1
G3807	G522	1
G2318	G3331	1
G1680	G682	1
G72	G731	1
G1025	G2925	1
G1210	G1911	1
G2478	G4189	1
G2939	G2982	1
G2464	G2517	1
G1546	G3327	1
G1282	G1306	1
G3740	G94	1
G3110	G4200	1
G2736	G591	1
G1838	G2684	1
G2741	G544	1
G1504	G2262	1
G100	G2463	1
G1220	G1474	1
G1341	G4183	1
G1546	G2285	1
G761	G863	1
G2219	G2265	1
G2282	G3068	1
G4499	G948	1
G3284	G440	1
G3001	G4214	1
G1888	G2939	1
G2670	G3967	1
G2929	G4007	1
G1515	G218	1
G1384	G566	1
G2927	G4449	1
G1312	G3705	1
G1371	G2380	1
G3263	G4134	1
G2187	G3763	1
G2616	G426	1
G2585	G733	1
G1503	G2159	1
G3836	G3950	1
G1911	G475	1
G2607	G4440	1
G2080	G2405	1
G3593	G93	1
G223	G770	1
G2960	G2973	1
G3695	G924	1
G3049	G4172	1
G3302	G591	1
G2294	G2843	1
G2478	G336	1
G3464	G392	1
G1845	G2928	1
G3808	G4287	1
G2593	G2853	1
G2844	G4406	1
G2610	G2651	1
G2241	G3040	1
G2803	G738	1
G1315	G4216	1
G1985	G3142	1
G3178	G4088	1
G1955	G2426	1
G2982	G788	1
G1574	G970	1
G1054	G2890	1
G1421	G3723	1
G3381	G800	1
G2133	G2786	1
G3558	G4435	1
G511	G870	1
G2331	G3875	1
G1410	G4348	1
G2648	G2765	1
G337	G4160	1
G1113	G3762	1
G3661	G877	1
G1003	G3118	1
G3280	G3734	1
G2718	G3130	1
G2852	G3747	1
G2023	G2851	1
G2603	G2973	1
G1797	G1821	1
G24	G3162	1
G1099	G2256	1
G1734	G555	1
G2087	G3627	1
G2995	G4138	1
G1301	G754	1
G183	G953	1
G1163	G2985	1
G372	G883	1
G2039	G3989	1
G2108	G4301	1
G1224	G3395	1
G3028	G428	1
G2063	G3861	1
G3211	G3877	1
G337	G4195	1
G1234	G1503	1
G2955	G3659	1
G1144	G1864	1
G1089	G3386	1
G1784	G3143	1
G1545	G3342	1
G2241	G3830	1
G3041	G3818	1
G3193	G3393	1
G2975	G4302	1
G2084	G3855	1
G3770	G3987	1
G1983	G4216	1
G3889	G856	1
G3025	G4011	1
G4171	G4353	1
G1865	G2827	1
G23	G2482	1
G2124	G778	1
G1460	G3377	1
G2153	G3301	1
G1165	G3111	1
G3836	G4033	1
G1535	G171	1
G2405	G785	1
G2121	G2707	1
G1291	G3839	1
G4160	G877	1
G1234	G1998	1
G1402	G2689	1
G2709	G3246	1
G2797	G4238	1
G2574	G2874	1
G1669	G3576	1
G2516	G3907	1
G1251	G4500	1
G2436	G2587	1
G2163	G2383	1
G1154	G1668	1
G1121	G386	1
G2005	G273	1
G1619	G788	1
G2538	G3946	1
G2495	G4461	1
G2529	G3246	1
G3910	G755	1
G2085	G2838	1
G2579	G3377	1
G3509	G586	1
G1169	G4401	1
G2770	G3618	1
G298	G490	1
G3404	G56	1
G4179	G567	1
G1581	G1829	1
G2495	G481	1
G3472	G3647	1
G1090	G3492	1
G2962	G540	1
G2801	G3501	1
G2890	G3682	1
G2585	G3431	1
G1317	G171	1
G1105	G2246	1
G1541	G302	1
G2438	G477	1
G408	G844	1
G3037	G4200	1
G2525	G3385	1
G1809	G3165	1
G1210	G1307	1
G1113	G2077	1
G1335	G3102	1
G1439	G2955	1
G1943	G2790	1
G3152	G4039	1
G2591	G4423	1
G4486	G765	1
G1706	G4031	1
G4333	G87	1
G2029	G2939	1
G407	G4381	1
G3837	G515	1
G2787	G566	1
G1371	G3533	1
G355	G772	1
G2255	G2484	1
G2294	G3778	1
G437	G4421	1
G1988	G2259	1
G3459	G4411	1
G2631	G3869	1
G1958	G2197	1
G3172	G3760	1
G1263	G2731	1
G2060	G2399	1
G2441	G2709	1
G2053	G3535	1
G2378	G690	1
G3594	G4224	1
G1541	G165	1
G1829	G2979	1
G2165	G3332	1
G1147	G3571	1
G2418	G298	1
G1958	G972	1
G2208	G2460	1
G3097	G599	1
G699	G827	1
G1503	G2289	1
G1965	G3393	1
G2241	G3300	1
G3055	G3342	1
G3182	G3535	1
G2232	G336	1
G1648	G3631	1
G1871	G479	1
G1374	G736	1
G1608	G2002	1
G1045	G753	1
G2076	G412	1
G4224	G755	1
G1275	G1621	1
G4060	G778	1
G3553	G4292	1
G1297	G3625	1
G2208	G4388	1
G3420	G762	1
G1265	G2998	1
G4254	G4475	1
G1951	G2163	1
G1412	G2740	1
G372	G758	1
G1423	G3197	1
G1164	G1793	1
G1422	G3668	1
G1714	G1809	1
G2285	G3354	1
G4348	G4475	1
G3755	G3898	1
G1926	G522	1
G2077	G4301	1
G2364	G2532	1
G1617	G1806	1
G1465	G686	1
G1998	G3366	1
G1409	G2927	1
G1598	G2911	1
G1816	G2549	1
G1700	G3663	1
G2828	G4475	1
G3226	G3807	1
G1907	G4414	1
G3459	G3909	1
G3543	G4416	1
G1484	G4042	1
G1769	G806	1
G1672	G4477	1
G1706	G1911	1
G3886	G4158	1
G2405	G859	1
G1192	G1301	1
G1182	G1990	1
G2192	G3718	1
G2736	G3947	1
G2925	G3897	1
G2343	G93	1
G3242	G4423	1
G2547	G3219	1
G2322	G3501	1
G2557	G604	1
G2867	G837	1
G2159	G3674	1
G1023	G845	1
G348	G4224	1
G1310	G213	1
G1194	G1689	1
G3862	G4347	1
G3609	G845	1
G3721	G500	1
G1173	G2829	1
G2938	G987	1
G2024	G3721	1
G105	G3782	1
G2258	G3014	1
G2979	G4272	1
G3252	G639	1
G1585	G3716	1
G1925	G302	1
G1095	G3318	1
G1180	G1880	1
G1277	G3111	1
G1483	G1785	1
G2086	G982	1
G172	G2867	1
G274	G3500	1
G1998	G3566	1
G325	G3400	1
G2830	G527	1
G276	G3571	1
G1009	G2826	1
G2797	G2828	1
G558	G906	1
G1922	G2534	1
G1736	G522	1
G1297	G2416	1
G1227	G2732	1
G1582	G3733	1
G2186	G406	1
G2418	G2771	1
G1855	G2554	1
G1423	G4242	1
G1445	G4348	1
G3395	G4171	1
G1480	G3754	1
G3631	G3845	1
G647	G731	1
G1496	G3722	1
G1544	G2265	1
G1749	G486	1
G2060	G318	1
G1035	G1323	1
G3722	G4450	1
G2209	G3762	1
G2485	G4425	1
G2867	G3666	1
G4095	G900	1
G3026	G3744	1
G2432	G775	1
G1813	G4281	1
G1820	G3576	1
G1433	G3990	1
G3548	G3670	1
G2187	G2594	1
G1212	G804	1
G1494	G1845	1
G1707	G4314	1
G1821	G420	1
G1198	G2819	1
G2878	G3659	1
G3246	G3975	1
G2574	G3811	1
G1698	G3663	1
G1138	G3869	1
G1879	G4509	1
G2474	G740	1
G2830	G3089	1
G1154	G3401	1
G3575	G3763	1
G3359	G474	1
G1277	G2867	1
G2838	G472	1
G1273	G520	1
G3199	G3886	1
G1886	G4406	1
G4314	G958	1
G1219	G2548	1
G1116	G3824	1
G3606	G442	1
G1581	G3535	1
G236	G2683	1
G1227	G2164	1
G515	G579	1
G1311	G3533	1
G242	G3548	1
G2066	G4414	1
G1045	G2312	1
G513	G680	1
G1248	G2591	1
G2300	G3025	1
G1935	G2781	1
G2564	G3644	1
G3718	G4242	1
G657	G791	1
G856	G890	1
G2587	G918	1
G1773	G4440	1
G3831	G3889	1
G1501	G669	1
G2816	G933	1
G1817	G2060	1
G2161	G3377	1
G2684	G4401	1
G2019	G2843	1
G2923	G4254	1
G4418	G739	1
G2204	G4271	1
G455	G526	1
G2329	G3661	1
G1553	G2390	1
G1780	G2879	1
G3705	G3977	1
G1940	G601	1
G3947	G4416	1
G1060	G883	1
G1707	G1902	1
G3329	G3397	1
G1021	G1626	1
G1540	G2577	1
G1468	G3512	1
G698	G943	1
G2717	G3954	1
G2323	G3613	1
G1338	G4425	1
G3954	G3977	1
G1935	G2643	1
G1181	G2556	1
G4388	G486	1
G1633	G1789	1
G2055	G3566	1
G1858	G1902	1
G1030	G1626	1
G1930	G2606	1
G3547	G4312	1
G1950	G2811	1
G4215	G997	1
G1614	G3718	1
G3989	G4461	1
G2307	G4344	1
G2844	G3277	1
G2844	G3845	1
G3420	G3774	1
G1884	G3054	1
G1909	G2146	1
G3860	G575	1
G2714	G3500	1
G2956	G4489	1
G1630	G3880	1
G2631	G4260	1
G2754	G3207	1
G2476	G2867	1
G3375	G4240	1
G1820	G3182	1
G1955	G3500	1
G3934	G4295	1
G2022	G2256	1
G1678	G2565	1
G699	G953	1
G1630	G3663	1
G2717	G336	1
G1439	G3182	1
G1279	G772	1
G1263	G3869	1
G1439	G1463	1
G2439	G4165	1
G1379	G1987	1
G1968	G3818	1
G1911	G2416	1
G3023	G3869	1
G3165	G3329	1
G3016	G3217	1
G1120	G3724	1
G102	G3931	1
G2214	G3439	1
G37	G3720	1
G291	G3040	1
G1248	G3571	1
G1508	G2975	1
G3170	G654	1
G2505	G2683	1
G1143	G2192	1
G1433	G1925	1
G1945	G3720	1
G1143	G1913	1
G2888	G662	1
G1430	G2977	1
G1553	G4504	1
G4416	G845	1
G1015	G470	1
G1988	G4399	1
G1193	G1474	1
G2076	G3804	1
G1058	G3548	1
G3210	G724	1
G1470	G3821	1
G2774	G3955	1
G1172	G3329	1
G1266	G1730	1
G1817	G2909	1
G1260	G3359	1
G2975	G3541	1
G1683	G2618	1
G2204	G3088	1
G318	G4388	1
G1192	G1816	1
G1817	G990	1
G3035	G865	1
G1317	G1994	1
G3054	G3698	1
G1110	G1281	1
G1842	G4400	1
G1278	G1341	1
G2251	G3102	1
G2300	G943	1
G2402	G4433	1
G1930	G3850	1
G2793	G4246	1
G1560	G1955	1
G1544	G1598	1
G2647	G3482	1
G3683	G4087	1
G3168	G662	1
G3276	G338	1
G1321	G3818	1
G2477	G325	1
G1869	G921	1
G1567	G1840	1
G3843	G4175	1
G4295	G891	1
G1163	G1496	1
G1714	G3121	1
G2015	G2186	1
G2080	G4092	1
G2538	G627	1
G2209	G3491	1
G3796	G763	1
G3684	G4301	1
G3377	G754	1
G2643	G3824	1
G964	G993	1
G1072	G321	1
G1345	G784	1
G1060	G758	1
G3035	G3556	1
G1911	G2908	1
G2684	G3285	1
G3744	G4300	1
G3640	G516	1
G1829	G562	1
G3558	G3571	1
G260	G3381	1
G1007	G3454	1
G3909	G4398	1
G2979	G724	1
G1048	G2590	1
G3020	G505	1
G2570	G4406	1
G3113	G3495	1
G3103	G4353	1
G1265	G3569	1
G1906	G3875	1
G3342	G4265	1
G2689	G3654	1
G2399	G566	1
G411	G4438	1
G2230	G2420	1
G2402	G827	1
G1380	G3886	1
