G323	G4344	1
G150	G444	1
G1089	G147	1
G197	G4492	1
G1090	G150	1
G2796	G55	1
G23	G3754	1
G249	G3544	1
G106	G3127	1
G197	G3927	1
G259	G534	1
G236	G3537	1
G202	G437	1
G179	G392	1
G168	G1996	1
G151	G4003	1
G179	G424	1
G1156	G166	1
G140	G3253	1
G1054	G254	1
G299	G4327	1
G203	G268	1
G1844	G277	1
G1116	G188	1
G107	G283	1
G178	G2746	1
G236	G4151	1
G316	G330	1
G281	G31	1
G193	G93	1
G236	G3812	1
G199	G565	1
G3	G785	1
G263	G3254	1
G23	G3543	1
G150	G482	1
G1874	G259	1
G172	G791	1
G110	G2760	1
G13	G2389	1
G23	G4322	1
G106	G1395	1
G1307	G166	1
G1188	G284	1
G23	G3	1
G2709	G55	1
G172	G1736	1
G3544	G43	1
G13	G2796	1
G254	G3475	1
G110	G2808	1
G244	G363	1
G205	G3386	1
G1631	G4	1
G1974	G263	1
G244	G817	1
G197	G4283	1
G183	G4300	1
G1932	G73	1
G140	G3544	1
G145	G176	1
G110	G911	1
G106	G1888	1
G219	G3679	1
G120	G1954	1
G259	G2732	1
G3739	G4	1
G244	G3127	1
G3360	G4	1
G13	G2192	1
G161	G277	1
G110	G431	1
G332	G4282	1
G274	G99	1
G106	G4245	1
G23	G2971	1
G150	G1906	1
G172	G2640	1
G113	G2258	1
G199	G4086	1
G183	G281	1
G2800	G315	1
G2325	G73	1
G183	G4447	1
G113	G3107	1
G1051	G202	1
G106	G56	1
G197	G4180	1
G232	G2685	1
G299	G3775	1
G193	G3475	1
G1712	G172	1
G260	G970	1
G1355	G183	1
G106	G305	1
G119	G1538	1
G271	G923	1
G1222	G232	1
G259	G796	1
G1795	G236	1
G1927	G193	1
G437	G56	1
G36	G48	1
G110	G2837	1
G183	G3831	1
G278	G4447	1
G13	G4333	1
G197	G3966	1
G2884	G73	1
G183	G1993	1
G1307	G284	1
G1868	G305	1
G254	G3329	1
G166	G4076	1
G23	G3254	1
G2794	G89	1
G179	G2132	1
G183	G3954	1
G193	G4283	1
G3545	G55	1
G1712	G183	1
G260	G4265	1
G1462	G219	1
G176	G4047	1
G254	G3966	1
G197	G855	1
G244	G4019	1
G219	G3057	1
G1177	G263	1
G1036	G83	1
G113	G183	1
G277	G855	1
G172	G3993	1
G2737	G6	1
G110	G353	1
G106	G970	1
G19	G89	1
G106	G3543	1
G2187	G260	1
G106	G2187	1
G106	G433	1
G1987	G305	1
G13	G193	1
G244	G56	1
G113	G1775	1
G263	G449	1
G203	G333	1
G3386	G84	1
G199	G2619	1
G199	G2505	1
G150	G3484	1
G274	G3919	1
G2754	G4	1
G193	G3329	1
G2005	G263	1
G3775	G57	1
G113	G3544	1
G1089	G278	1
G244	G3621	1
G188	G666	1
G1581	G279	1
G106	G392	1
G2389	G43	1
G1996	G208	1
G258	G3544	1
G106	G4265	1
G110	G1408	1
G193	G3966	1
G1485	G193	1
G2321	G282	1
G183	G2180	1
G162	G323	1
G316	G333	1
G202	G2929	1
G259	G2763	1
G219	G3058	1
G172	G236	1
G791	G84	1
G1308	G3	1
G1987	G76	1
G113	G1817	1
G56	G900	1
G1844	G202	1
G1736	G3	1
G1049	G113	1
G1181	G263	1
G4065	G56	1
G2893	G83	1
G1049	G223	1
G1871	G263	1
G31	G4495	1
G193	G1934	1
G13	G3248	1
G260	G4134	1
G1181	G99	1
G2265	G235	1
G1090	G244	1
G1138	G263	1
G259	G4296	1
G3729	G56	1
G1020	G305	1
G125	G665	1
G183	G2024	1
G236	G558	1
G2605	G3	1
G254	G4389	1
G260	G3952	1
G113	G3433	1
G1817	G274	1
G255	G796	1
G259	G2783	1
G326	G4246	1
G236	G437	1
G258	G3433	1
G2121	G83	1
G187	G1950	1
G1712	G202	1
G263	G3266	1
G1458	G254	1
G1847	G219	1
G113	G202	1
G258	G328	1
G2005	G244	1
G202	G3754	1
G187	G2527	1
G274	G4212	1
G3610	G4	1
G1888	G278	1
G2154	G279	1
G2192	G278	1
G1566	G179	1
G106	G2840	1
G1838	G236	1
G3561	G4	1
G2187	G235	1
G2	G4251	1
G168	G284	1
G1246	G48	1
G172	G2389	1
G23	G785	1
G260	G3831	1
G166	G2137	1
G161	G169	1
G263	G3107	1
G202	G2187	1
G282	G4149	1
G202	G3543	1
G2072	G36	1
G1715	G172	1
G13	G1864	1
G73	G839	1
G1974	G303	1
G202	G3961	1
G19	G224	1
G1221	G236	1
G260	G3954	1
G236	G3893	1
G1395	G56	1
G4476	G8	1
G244	G650	1
G172	G3729	1
G150	G2924	1
G3317	G56	1
G219	G329	1
G113	G3609	1
G260	G282	1
G254	G2723	1
G220	G72	1
G197	G700	1
G784	G86	1
G172	G2192	1
G150	G2657	1
G178	G936	1
G1328	G236	1
G1822	G263	1
G1408	G254	1
G284	G912	1
G202	G4265	1
G106	G4111	1
G179	G3129	1
G1965	G3	1
G2516	G278	1
G113	G3068	1
G183	G3475	1
G303	G4146	1
G179	G3107	1
G1355	G199	1
G3099	G36	1
G1491	G179	1
G1540	G86	1
G263	G3650	1
G172	G208	1
G106	G3954	1
G106	G2741	1
G1116	G202	1
G1581	G99	1
G197	G844	1
G1054	G235	1
G207	G31	1
G183	G4283	1
G151	G2825	1
G244	G4246	1
G1654	G278	1
G3386	G58	1
G2204	G278	1
G183	G4244	1
G202	G83	1
G1212	G56	1
G178	G48	1
G3	G3068	1
G2527	G277	1
G1540	G263	1
G274	G326	1
G183	G1927	1
G263	G3544	1
G303	G3579	1
G305	G4004	1
G223	G3107	1
G1387	G263	1
G1540	G99	1
G3543	G86	1
G56	G964	1
G1817	G251	1
G121	G1540	1
G2121	G55	1
G23	G3107	1
G179	G183	1
G2458	G259	1
G13	G964	1
G183	G4180	1
G1387	G99	1
G394	G96	1
G2451	G55	1
G107	G970	1
G202	G394	1
G188	G1952	1
G259	G774	1
G183	G2204	1
G4283	G99	1
G274	G3484	1
G116	G2799	1
G113	G809	1
G183	G3329	1
G106	G785	1
G2135	G282	1
G183	G544	1
G2	G3586	1
G1206	G56	1
G110	G1462	1
G106	G1282	1
G254	G3398	1
G202	G4134	1
G1695	G172	1
G236	G4275	1
G179	G2360	1
G179	G3544	1
G140	G2932	1
G151	G1693	1
G188	G2668	1
G263	G4330	1
G2732	G3	1
G202	G3562	1
G2137	G271	1
G2802	G8	1
G284	G330	1
G23	G3475	1
G1864	G236	1
G55	G96	1
G1535	G263	1
G259	G3718	1
G1371	G183	1
G140	G2859	1
G2244	G244	1
G176	G4149	1
G1535	G99	1
G1941	G57	1
G219	G835	1
G235	G4271	1
G2995	G56	1
G254	G3679	1
G183	G1934	1
G113	G1266	1
G179	G1817	1
G121	G326	1
G179	G544	1
G2995	G305	1
G1940	G244	1
G251	G4333	1
G193	G3398	1
G3447	G61	1
G197	G2709	1
G259	G4271	1
G2005	G283	1
G305	G839	1
G223	G3544	1
G1540	G244	1
G172	G3545	1
G161	G48	1
G684	G86	1
G23	G2751	1
G56	G970	1
G23	G2360	1
G145	G4134	1
G259	G2689	1
G236	G4245	1
G2005	G326	1
G1952	G278	1
G193	G259	1
G13	G76	1
G305	G657	1
G278	G3386	1
G113	G3993	1
G259	G809	1
G289	G31	1
G1282	G13	1
G176	G277	1
G121	G1371	1
G106	G890	1
G188	G2602	1
G183	G3419	1
G1188	G51	1
G4134	G83	1
G259	G3366	1
G216	G3775	1
G216	G4439	1
G236	G3726	1
G167	G1844	1
G1355	G236	1
G3678	G82	1
G179	G1934	1
G3330	G4	1
G172	G519	1
G23	G544	1
G1485	G76	1
G3545	G43	1
G202	G2822	1
G1702	G280	1
G255	G855	1
G199	G331	1
G183	G3609	1
G1927	G278	1
G3386	G89	1
G183	G684	1
G259	G3399	1
G2527	G323	1
G232	G4086	1
G263	G3609	1
G219	G4119	1
G2453	G280	1
G193	G2709	1
G278	G331	1
G113	G2932	1
G254	G3274	1
G278	G3718	1
G11	G448	1
G187	G3449	1
G202	G4173	1
G1712	G236	1
G278	G972	1
G145	G3831	1
G145	G2031	1
G263	G3068	1
G236	G4032	1
G193	G4123	1
G151	G1874	1
G220	G3668	1
G244	G4476	1
G183	G999	1
G2121	G260	1
G4	G4047	1
G2758	G4	1
G1952	G254	1
G1058	G209	1
G1473	G43	1
G236	G4322	1
G199	G992	1
G145	G4168	1
G168	G224	1
G140	G2192	1
G1934	G99	1
G1155	G31	1
G31	G900	1
G251	G3545	1
G199	G263	1
G278	G992	1
G179	G3609	1
G152	G2137	1
G183	G2321	1
G2474	G4	1
G145	G282	1
G179	G684	1
G236	G392	1
G299	G3976	1
G183	G791	1
G236	G424	1
G1049	G278	1
G254	G3058	1
G263	G791	1
G283	G86	1
G1033	G253	1
G1965	G69	1
G13	G3695	1
G106	G4283	1
G188	G254	1
G1328	G223	1
G106	G2360	1
G113	G1138	1
G3363	G56	1
G172	G2995	1
G274	G3127	1
G263	G2689	1
G199	G4143	1
G3248	G76	1
G110	G2327	1
G1116	G259	1
G106	G1695	1
G3129	G323	1
G219	G2760	1
G188	G896	1
G113	G3659	1
G1371	G43	1
G179	G2321	1
G13	G1987	1
G1340	G236	1
G235	G2394	1
G2532	G58	1
G151	G2440	1
G113	G2389	1
G1138	G223	1
G1387	G303	1
G219	G2808	1
G1532	G202	1
G106	G544	1
G1712	G179	1
G3296	G333	1
G1464	G277	1
G106	G2141	1
G166	G19	1
G279	G4213	1
G249	G3545	1
G208	G31	1
G168	G172	1
G188	G4312	1
G1054	G259	1
G219	G911	1
G263	G3584	1
G2446	G278	1
G202	G3129	1
G150	G4086	1
G110	G2723	1
G1464	G260	1
G199	G244	1
G244	G2751	1
G202	G260	1
G1719	G202	1
G244	G3544	1
G4447	G89	1
G1540	G283	1
G113	G2192	1
G220	G31	1
G13	G896	1
G260	G3419	1
G175	G3406	1
G244	G4488	1
G1891	G4	1
G278	G3919	1
G23	G791	1
G278	G3670	1
G2610	G4	1
G1712	G208	1
G199	G579	1
G3529	G86	1
G1188	G332	1
G13	G3954	1
G183	G3993	1
G106	G1485	1
G4076	G82	1
G216	G3971	1
G263	G3993	1
G13	G4397	1
G219	G2837	1
G1308	G235	1
G260	G684	1
G259	G3659	1
G254	G329	1
G1864	G223	1
G2940	G43	1
G255	G2781	1
G192	G2781	1
G55	G964	1
G1464	G183	1
G113	G4333	1
G187	G2581	1
G263	G2844	1
G1492	G244	1
G23	G4282	1
G207	G58	1
G121	G1395	1
G183	G259	1
G208	G437	1
G23	G3366	1
G1934	G259	1
G232	G3253	1
G209	G2794	1
G106	G168	1
G183	G3668	1
G110	G1847	1
G179	G3993	1
G19	G2737	1
G106	G1535	1
G263	G2932	1
G1874	G188	1
G106	G3609	1
G1904	G3	1
G172	G2819	1
G168	G1817	1
G150	G1616	1
G183	G4212	1
G274	G433	1
G3646	G82	1
G284	G77	1
G151	G3330	1
G19	G4495	1
G1049	G69	1
G2302	G277	1
G161	G167	1
G178	G3406	1
G150	G3813	1
G1307	G332	1
G183	G2709	1
G151	G925	1
G172	G2516	1
G323	G77	1
G176	G2121	1
G202	G2204	1
G106	G999	1
G1328	G140	1
G183	G2940	1
G172	G4004	1
G1034	G4	1
G274	G392	1
G202	G3329	1
G1473	G236	1
G278	G4212	1
G323	G488	1
G274	G4265	1
G263	G2940	1
G235	G3303	1
G110	G3679	1
G193	G3200	1
G19	G2844	1
G2005	G56	1
G1326	G197	1
G202	G3966	1
G260	G3233	1
G2180	G220	1
G147	G809	1
G202	G235	1
G202	G2893	1
G4	G495	1
G268	G3366	1
G1581	G84	1
G23	G2794	1
G106	G199	1
G1888	G263	1
G187	G2000	1
G244	G2678	1
G1868	G99	1
G1408	G219	1
G2192	G263	1
G23	G2844	1
G4032	G56	1
G1491	G274	1
G1538	G167	1
G113	G3545	1
G1888	G99	1
G2192	G99	1
G197	G2929	1
G199	G3894	1
G106	G1526	1
G1035	G244	1
G172	G278	1
G202	G328	1
G260	G3670	1
G224	G3678	1
G223	G2932	1
G116	G2754	1
G23	G3668	1
G3954	G55	1
G259	G4415	1
G197	G4146	1
G121	G3961	1
G2	G2626	1
G1138	G56	1
G19	G205	1
G1987	G99	1
G151	G4389	1
G333	G3792	1
G19	G4266	1
G2897	G48	1
G1371	G236	1
G1138	G305	1
G168	G1941	1
G285	G3870	1
G183	G3729	1
G1934	G31	1
G1658	G48	1
G2574	G56	1
G299	G3153	1
G199	G3497	1
G172	G657	1
G172	G534	1
G174	G19	1
G254	G2562	1
G2330	G260	1
G260	G718	1
G274	G4300	1
G219	G3161	1
G202	G3609	1
G199	G4040	1
G193	G2929	1
G259	G900	1
G1458	G259	1
G274	G4246	1
G3	G519	1
G1188	G66	1
G199	G3484	1
G113	G1864	1
G106	G13	1
G284	G332	1
G2192	G244	1
G4265	G69	1
G236	G3107	1
G323	G3646	1
G259	G666	1
G209	G2123	1
G254	G4119	1
G106	G3993	1
G164	G1898	1
G1138	G3	1
G11	G2592	1
G106	G1715	1
G244	G700	1
G152	G19	1
G179	G2192	1
G1198	G278	1
G110	G3058	1
G23	G3274	1
G1891	G83	1
G284	G4282	1
G305	G3718	1
G4212	G55	1
G260	G4212	1
G1051	G83	1
G4237	G83	1
G83	G952	1
G168	G332	1
G279	G998	1
G1307	G205	1
G183	G437	1
G254	G340	1
G1008	G278	1
G2389	G76	1
G1371	G179	1
G172	G3861	1
G172	G2732	1
G168	G809	1
G305	G4271	1
G1822	G56	1
G1395	G168	1
G145	G684	1
G13	G4180	1
G1328	G278	1
G205	G2840	1
G289	G912	1
G254	G3471	1
G1822	G305	1
G3433	G55	1
G179	G4333	1
G121	G2840	1
G183	G4344	1
G235	G2896	1
G1266	G274	1
G183	G853	1
G113	G3682	1
G1138	G73	1
G3369	G4	1
G2765	G278	1
G1730	G282	1
G219	G4306	1
G2394	G278	1
G208	G3976	1
G1817	G236	1
G216	G3976	1
G323	G490	1
G193	G340	1
G113	G964	1
G284	G289	1
G236	G3544	1
G1822	G58	1
G2041	G4	1
G56	G855	1
G1540	G56	1
G192	G558	1
G145	G1631	1
G13	G2058	1
G106	G2940	1
G107	G3678	1
G13	G855	1
G254	G4453	1
G1019	G150	1
G103	G31	1
G151	G4167	1
G3371	G55	1
G282	G3766	1
G199	G2682	1
G179	G4344	1
G263	G3545	1
G1822	G3	1
G236	G544	1
G277	G394	1
G187	G3831	1
G110	G329	1
G183	G4319	1
G254	G2821	1
G254	G3254	1
G1188	G216	1
G55	G673	1
G1525	G332	1
G2616	G83	1
G2929	G305	1
G4271	G73	1
G394	G74	1
G197	G4134	1
G145	G3233	1
G277	G4134	1
G193	G4453	1
G140	G565	1
G1927	G263	1
G278	G3792	1
G202	G3993	1
G1864	G278	1
G25	G2822	1
G263	G2786	1
G263	G519	1
G179	G3545	1
G106	G179	1
G284	G306	1
G113	G1491	1
G332	G333	1
G1355	G274	1
G199	G363	1
G278	G2896	1
G4303	G55	1
G106	G3729	1
G4245	G56	1
G113	G1581	1
G193	G2821	1
G55	G74	1
G151	G4133	1
G208	G73	1
G199	G817	1
G326	G4333	1
G187	G4173	1
G305	G4027	1
G1491	G260	1
G1246	G36	1
G278	G574	1
G2388	G282	1
G219	G2450	1
G4	G688	1
G168	G205	1
G56	G999	1
G1340	G305	1
G1712	G274	1
G1491	G23	1
G1089	G113	1
G208	G912	1
G174	G912	1
G1049	G263	1
G283	G2896	1
G1307	G216	1
G113	G4004	1
G258	G274	1
G4047	G83	1
G183	G2929	1
G13	G1822	1
G172	G3911	1
G271	G82	1
G244	G897	1
G2844	G89	1
G244	G4252	1
G235	G58	1
G236	G3609	1
G254	G534	1
G183	G3363	1
G1491	G183	1
G260	G4344	1
G2689	G58	1
G1969	G244	1
G4333	G56	1
G168	G4065	1
G3682	G56	1
G202	G4123	1
G263	G3363	1
G1451	G58	1
G277	G2822	1
G179	G1864	1
G2446	G86	1
G192	G538	1
G223	G519	1
G187	G2024	1
G236	G3068	1
G273	G56	1
G2302	G48	1
G1616	G232	1
G259	G2668	1
G106	G437	1
G23	G519	1
G106	G1326	1
G232	G2859	1
G170	G2121	1
G176	G1802	1
G259	G433	1
G199	G4019	1
G2929	G73	1
G305	G66	1
G208	G3817	1
G1138	G69	1
G110	G835	1
G277	G4173	1
G2689	G3	1
G150	G4143	1
G3543	G83	1
G3	G3074	1
G305	G931	1
G1161	G283	1
G202	G2302	1
G1451	G3	1
G263	G3682	1
G145	G3828	1
G282	G3676	1
G178	G36	1
G1458	G84	1
G69	G900	1
G13	G4354	1
G193	G534	1
G3831	G83	1
G106	G1996	1
G274	G3544	1
G263	G964	1
G1170	G305	1
G150	G4505	1
G23	G2926	1
G140	G2225	1
G244	G4333	1
G4300	G69	1
G1464	G179	1
G235	G3162	1
G332	G77	1
G202	G2796	1
G150	G700	1
G2637	G277	1
G188	G2314	1
G1934	G58	1
G4111	G99	1
G166	G665	1
G1949	G55	1
G534	G73	1
G235	G73	1
G188	G259	1
G178	G3189	1
G2187	G278	1
G164	G3792	1
G259	G2602	1
G278	G3754	1
G1581	G55	1
G1019	G244	1
G168	G208	1
G150	G244	1
G274	G544	1
G183	G2005	1
G2665	G56	1
G203	G278	1
G254	G796	1
G1340	G278	1
G110	G4119	1
G1775	G260	1
G236	G2640	1
G1057	G106	1
G3	G839	1
G1934	G3	1
G437	G84	1
G197	G4476	1
G168	G4333	1
G125	G281	1
G151	G2041	1
G1282	G55	1
G193	G197	1
G1499	G176	1
G3380	G4	1
G106	G4319	1
G278	G3543	1
G13	G2394	1
G278	G433	1
G183	G424	1
G125	G57	1
G3	G657	1
G1491	G202	1
G244	G853	1
G278	G3961	1
G333	G792	1
G2746	G48	1
G1266	G23	1
G31	G665	1
G13	G2314	1
G106	G1328	1
G1494	G183	1
G23	G3459	1
G208	G3153	1
G23	G3682	1
G2709	G278	1
G3302	G4	1
G1049	G259	1
G277	G3129	1
G1119	G188	1
G278	G4265	1
G1371	G140	1
G1775	G183	1
G1370	G8	1
G283	G3543	1
G1266	G183	1
G235	G3817	1
G161	G282	1
G255	G3543	1
G192	G2187	1
G168	G2768	1
G255	G433	1
G1282	G197	1
G236	G3993	1
G235	G4447	1
G244	G3545	1
G197	G714	1
G187	G2989	1
G278	G2971	1
G55	G855	1
G183	G274	1
G23	G2532	1
G113	G2616	1
G2132	G274	1
G172	G3718	1
G263	G274	1
G183	G4004	1
G259	G4447	1
G183	G3254	1
G2135	G4	1
G183	G2637	1
G106	G4275	1
G1216	G76	1
G183	G394	1
G197	G3475	1
G1395	G208	1
G254	G2763	1
G2840	G56	1
G255	G4265	1
G1996	G236	1
G289	G51	1
G172	G4271	1
G394	G86	1
G274	G3609	1
G209	G274	1
G274	G684	1
G120	G4276	1
G2023	G236	1
G259	G896	1
G1181	G279	1
G168	G900	1
G278	G394	1
G254	G4306	1
G166	G168	1
G2321	G274	1
G2637	G323	1
G106	G3363	1
G179	G2516	1
G259	G3954	1
G31	G3386	1
G1054	G55	1
G36	G936	1
G1089	G58	1
G150	G4456	1
G280	G4173	1
G333	G93	1
G179	G2637	1
G166	G3678	1
G172	G1822	1
G1949	G260	1
G263	G278	1
G259	G4312	1
G199	G4300	1
G254	G2783	1
G103	G3961	1
G1891	G202	1
G223	G2819	1
G278	G2840	1
G199	G4246	1
G169	G4	1
G236	G2940	1
G202	G3200	1
G3609	G99	1
G278	G4300	1
G3466	G69	1
G284	G3245	1
G1581	G172	1
G260	G3543	1
G4397	G55	1
G121	G168	1
G1371	G274	1
G1868	G56	1
G1054	G197	1
G183	G534	1
G330	G3423	1
G2192	G56	1
G263	G657	1
G1864	G279	1
G193	G2783	1
G1540	G172	1
G116	G2990	1
G13	G702	1
G1658	G178	1
G1581	G183	1
G172	G2781	1
G183	G55	1
G1838	G263	1
G187	G684	1
G278	G3831	1
G187	G3768	1
G150	G3497	1
G236	G2389	1
G199	G3414	1
G13	G1371	1
G106	G4032	1
G1177	G99	1
G1987	G56	1
G1715	G251	1
G113	G1838	1
G277	G488	1
G19	G278	1
G2120	G260	1
G106	G2005	1
G1616	G244	1
G1282	G183	1
G208	G3544	1
G278	G3954	1
G197	G202	1
G278	G3414	1
G1993	G23	1
G278	G3466	1
G31	G99	1
G150	G1969	1
G1662	G244	1
G3529	G83	1
G23	G278	1
G23	G4460	1
G3682	G69	1
G167	G2782	1
G236	G3729	1
G260	G83	1
G3727	G4	1
G150	G2318	1
G1222	G150	1
G168	G2995	1
G151	G2562	1
G1328	G263	1
G1814	G332	1
G151	G3530	1
G183	G3861	1
G244	G797	1
G187	G2321	1
G1049	G106	1
G278	G3189	1
G152	G665	1
G343	G48	1
G260	G2637	1
G1116	G23	1
G260	G394	1
G202	G3363	1
G172	G2394	1
G3195	G36	1
G274	G3993	1
G150	G3345	1
G2394	G263	1
G151	G2965	1
G197	G4213	1
G220	G51	1
G223	G657	1
G162	G204	1
G23	G657	1
G277	G684	1
G3302	G83	1
G23	G534	1
G150	G418	1
G289	G332	1
G1654	G305	1
G236	G4333	1
G1145	G151	1
G306	G332	1
G101	G1538	1
G1838	G244	1
G1116	G183	1
G254	G774	1
G106	G274	1
G106	G1355	1
G1054	G172	1
G179	G3861	1
G1054	G23	1
G313	G332	1
G106	G4004	1
G57	G82	1
G3676	G55	1
G175	G936	1
G193	G2265	1
G170	G659	1
G244	G424	1
G3374	G48	1
G1326	G193	1
G1581	G202	1
G151	G3471	1
G219	G3891	1
G13	G1712	1
G2389	G263	1
G2135	G83	1
G1195	G277	1
G1308	G83	1
G1054	G183	1
G205	G289	1
G172	G3659	1
G2120	G323	1
G128	G2157	1
G13	G4098	1
G1328	G244	1
G1282	G202	1
G1420	G4	1
G113	G2265	1
G4293	G43	1
G193	G774	1
G183	G2258	1
G183	G3129	1
G202	G4047	1
G1512	G199	1
G305	G56	1
G23	G2487	1
G183	G3107	1
G3586	G4	1
G2258	G259	1
G199	G890	1
G1864	G263	1
G23	G2732	1
G113	G855	1
G183	G260	1
G220	G2265	1
G274	G2940	1
G167	G495	1
G282	G673	1
G254	G4271	1
G178	G3195	1
G106	G2132	1
G2527	G282	1
G1941	G284	1
G278	G890	1
G289	G4495	1
G1965	G58	1
G152	G1982	1
G2024	G259	1
G110	G3161	1
G3073	G4	1
G244	G274	1
G23	G2505	1
G254	G2689	1
G183	G23	1
G1934	G23	1
G145	G2135	1
G31	G3775	1
G2940	G55	1
G673	G86	1
G277	G3233	1
G4	G4251	1
G224	G912	1
G259	G4180	1
G140	G4143	1
G188	G2929	1
G4173	G48	1
G236	G3545	1
G1195	G187	1
G254	G3366	1
G1540	G168	1
G2360	G278	1
G4004	G56	1
G282	G74	1
G2321	G260	1
G106	G657	1
G150	G363	1
G106	G534	1
G1051	G145	1
G263	G561	1
G249	G579	1
G193	G4271	1
G244	G565	1
G205	G4266	1
G254	G3399	1
G193	G2689	1
G1355	G263	1
G106	G55	1
G168	G4004	1
G113	G3718	1
G260	G785	1
G2840	G69	1
G178	G3339	1
G113	G972	1
G278	G3475	1
G1905	G66	1
G151	G3321	1
G255	G260	1
G183	G3911	1
G1616	G326	1
G13	G1395	1
G236	G2786	1
G183	G3544	1
G437	G55	1
G260	G4145	1
G172	G3303	1
G36	G702	1
G305	G4265	1
G1730	G179	1
G183	G2707	1
G106	G251	1
G4058	G83	1
G202	G2516	1
G113	G4271	1
G199	G2751	1
G1588	G169	1
G216	G299	1
G140	G244	1
G259	G3386	1
G113	G992	1
G315	G3953	1
G55	G784	1
G1054	G202	1
G1712	G263	1
G140	G3919	1
G289	G4266	1
G1138	G259	1
G110	G4306	1
G199	G3175	1
G1525	G284	1
G13	G4146	1
G3	G3718	1
G113	G263	1
G268	G3296	1
G3459	G69	1
G193	G3399	1
G1222	G244	1
G2782	G4	1
G2180	G96	1
G166	G31	1
G106	G3861	1
G202	G2782	1
G106	G2732	1
G305	G73	1
G4	G678	1
G179	G3911	1
G176	G282	1
G2440	G254	1
G332	G3971	1
G1653	G280	1
G187	G2302	1
G179	G2707	1
G145	G83	1
G244	G3738	1
G3	G992	1
G150	G4019	1
G4	G4157	1
G1000	G197	1
G1464	G278	1
G138	G3441	1
G183	G3433	1
G145	G1730	1
G2121	G282	1
G205	G31	1
G1355	G244	1
G4411	G69	1
G183	G488	1
G168	G1987	1
G19	G3911	1
G1395	G274	1
G145	G2637	1
G145	G394	1
G236	G3363	1
G260	G3129	1
G1324	G202	1
G236	G2995	1
G183	G202	1
G2321	G323	1
G172	G900	1
G179	G4330	1
G174	G289	1
G259	G992	1
G253	G323	1
G1719	G277	1
G197	G4123	1
G23	G3911	1
G313	G3423	1
G197	G934	1
G116	G2474	1
G279	G3295	1
G210	G328	1
G150	G797	1
G259	G999	1
G268	G333	1
G1458	G23	1
G274	G4344	1
G55	G558	1
G236	G3682	1
G1492	G150	1
G274	G853	1
G188	G3162	1
G202	G534	1
G2054	G244	1
G187	G702	1
G244	G3331	1
G113	G244	1
G1822	G259	1
G113	G3919	1
G202	G55	1
G1029	G4	1
G110	G1903	1
G106	G3107	1
G110	G2450	1
G263	G3386	1
G13	G3323	1
G279	G3441	1
G197	G2331	1
G1458	G183	1
G106	G260	1
G1996	G305	1
G3233	G83	1
G600	G86	1
G151	G2610	1
G106	G172	1
G113	G2834	1
G1079	G179	1
G1089	G255	1
