G65	G297	6.543663363131821
G57	G601	6.541795048944727
G66	G267	6.541753684497125
G62	G430	6.539908261638081
G85	G247	6.538427621434607
G46	G113	6.538208262604253
G93	G515	6.53683617139487
G80	G617	6.535691206968329
G93	G732	6.533552669382629
G23	G39	6.533078275655544
G10	G509	6.532443934525767
G28	G395	6.532442172688142
G96	G159	6.5304631929293
G47	G555	6.530051102188164
G51	G328	6.529059268389974
G88	G599	6.52860712653717
G27	G731	6.528148968107296
G61	G374	6.524272920120998
G61	G452	6.5230048543779535
G22	G786	6.522521983216923
G26	G292	6.52211666364991
G90	G19	6.520373752685249
G37	G698	6.520057424813066
G54	G403	6.519859042482134
G95	G557	6.519582217934215
G66	G730	6.51913758687898
G53	G514	6.518778255430528
G35	G243	6.517121801651151
G12	G632	6.516668686962405
G37	G757	6.516407965534495
G89	G186	6.51544202417294
G38	G509	6.515306848370409
G30	G538	6.515173664229221
G93	G571	6.514621681527888
G82	G393	6.514326519301312
G38	G611	6.514200736434146
G36	G781	6.513656586020103
G101	G620	6.512956525360417
G77	G271	6.5122912709521215
G99	G30	6.511542550144773
G64	G171	6.511388247598044
G91	G573	6.510949157479145
G98	G14	6.510258774036402
G31	G198	6.509705191995201
G26	G725	6.509624025582777
G41	G267	6.509308139954274
G98	G169	6.5083607140495285
G13	G7	6.507730777947744
G49	G422	6.5073388446190235
G51	G715	6.506953023134306
G90	G452	6.506768377098153
G85	G632	6.506526532852876
G50	G100	6.505814357115882
G86	G152	6.5056358920868504
G96	G452	6.505217302799313
G15	G461	6.504808797930719
G35	G613	6.503022507120052
G36	G8	6.502802935631603
G26	G381	6.50226191769454
G96	G600	6.501064889582323
G67	G735	6.500952010809559
G62	G550	6.500457303379052
G71	G576	6.498978295312747
G93	G410	6.497933408835244
G94	G542	6.497843163015437
G10	G175	6.497535023803042
G52	G381	6.497508573444974
G101	G123	6.497371805797064
G31	G463	6.497359342357016
G79	G733	6.4965592315970895
G64	G611	6.4961899524156435
G26	G688	6.494983708335051
G70	G50	6.4948800011677905
G92	G801	6.494701551579075
G82	G800	6.492392117097197
G50	G16	6.492082194521423
G52	G319	6.491394154705725
G90	G424	6.491158973861766
G75	G723	6.4898476661978
G87	G478	6.48942670738137
G8	G700	6.4887619585064416
G8	G267	6.488053985780041
G96	G335	6.487785055642146
G56	G746	6.48744916756019
G62	G236	6.486891236774053
G88	G374	6.486515170992707
G53	G771	6.486049574892376
G26	G293	6.4860393770228955
G12	G635	6.485252280742312
G30	G254	6.484238510648205
G79	G340	6.482292061965722
G96	G482	6.481004753574737
G97	G123	6.480649500050512
G39	G640	6.480274210595953
G90	G436	6.4797888826312935
G79	G560	6.47976718943999
G29	G204	6.47923874967279
G13	G682	6.479215776826872
G41	G278	6.478185474387008
G97	G719	6.478029326770173
G11	G150	6.4773458009042715
G53	G572	6.47733613988838
G22	G624	6.475973244570488
G39	G287	6.4752809282488935
G22	G196	6.4741024426290075
G72	G750	6.472963379224268
G23	G160	6.472683012104195
G84	G408	6.4709311042521
G52	G73	6.469525576559888
G95	G211	6.469207398618586
G89	G330	6.4686107058106534
G56	G388	6.466384666565754
G90	G620	6.4656344783990445
G5	G208	6.465428062405003
G7	G437	6.464813935230777
G62	G351	6.4635712642917085
G26	G275	6.462830237677154
G96	G657	6.462731427197812
G89	G143	6.461413001669444
G36	G795	6.459727941966394
G10	G176	6.458909076613989
G14	G7	6.458302968382147
G80	G130	6.458298939622703
G98	G120	6.45770775704486
G76	G620	6.456637724058992
G49	G68	6.4559722354550075
G85	G334	6.455493540577856
G79	G698	6.453082073363129
G36	G142	6.452174155830253
G94	G339	6.45168559908203
G86	G439	6.451547624649642
G79	G297	6.451318837180011
G70	G134	6.451314434605254
G26	G512	6.450905087906418
G91	G305	6.450264670364488
G22	G792	6.4499355129954115
G46	G358	6.449871708240016
G93	G713	6.449254879585787
G86	G765	6.448457351124973
G26	G295	6.448415388172883
G38	G342	6.448375505893585
G100	G236	6.445947511945235
G6	G235	6.444169490833831
G98	G720	6.443527217649907
G36	G671	6.44350227653465
G14	G667	6.44258386712955
G88	G648	6.44242239149835
G41	G299	6.439844451762729
G64	G590	6.439520688988679
G70	G522	6.438858318010671
G90	G103	6.438714094894564
G10	G526	6.438249627502963
G38	G351	6.438165790948713
G82	G551	6.4378067709439355
G29	G304	6.4369400254822065
G37	G157	6.4366773656774745
G47	G403	6.436182953481369
G80	G699	6.435525295610888
G97	G543	6.435416526270997
G28	G750	6.435112658271309
G93	G780	6.434853506333681
G90	G151	6.433454935191234
G88	G5	6.433373458815271
G36	G303	6.4332394781922115
G10	G308	6.432373754683082
G64	G239	6.4306622860779115
G41	G298	6.430424840155876
G77	G377	6.430055634582245
G10	G437	6.429636716324019
G87	G132	6.428044847816971
G4	G575	6.425538772568022
G70	G715	6.424593974185021
G93	G523	6.4239051711865205
G57	G271	6.42232634565162
G62	G154	6.422286806278001
G51	G526	6.421634056220884
G90	G438	6.42070439405713
G101	G236	6.419861652021246
G26	G297	6.418810793535604
G79	G357	6.418349281646016
G39	G371	6.418063527564419
G66	G736	6.4176616891413145
G91	G402	6.41684295152624
G89	G360	6.4166994799236035
G70	G712	6.415727615358069
G24	G699	6.415725279880044
G94	G314	6.415523513434575
G35	G724	6.415479502977396
G89	G620	6.414036258266319
G16	G161	6.413633010175058
G26	G65	6.413581847942506
G5	G90	6.413353568353717
G22	G458	6.412824137549646
G30	G648	6.411301398522165
G61	G686	6.411106644501863
G95	G732	6.409809341720311
G13	G613	6.408053115527115
G62	G593	6.40790145733404
G37	G742	6.407306824189853
G88	G458	6.405254234732323
G56	G352	6.40519400645098
G87	G29	6.404833747432431
G27	G762	6.4026949230078865
G31	G730	6.401494339798001
G24	G429	6.401208952269487
G100	G11	6.400763655850706
G71	G249	6.4002028359510685
G45	G224	6.399256007874887
G57	G475	6.3986383896959875
G58	G406	6.398344615415601
G17	G796	6.398200887887558
G91	G523	6.39708605118106
G96	G500	6.394936434575265
G55	G199	6.394737335534222
G92	G677	6.394423302054822
G66	G128	6.392707230998907
G73	G131	6.391431619203716
G71	G724	6.391120929803883
G80	G482	6.390823879968052
G82	G715	6.390339417136066
G51	G325	6.390256197455054
G70	G539	6.389936779809402
G77	G9	6.388725642217535
G11	G726	6.388259818596658
G6	G618	6.386913425114278
G6	G530	6.385848404190419
G82	G131	6.38573489542596
G47	G311	6.384984003764723
G9	G701	6.384744336670086
G13	G667	6.3833146429788625
G22	G397	6.38162948339767
G90	G779	6.381624083925603
G90	G225	6.381182925694705
G95	G512	6.380957726398958
G96	G166	6.380807659920529
G84	G670	6.380265071785539
G89	G721	6.379403747790766
G75	G382	6.377854375605262
G10	G188	6.37781511166682
G6	G442	6.3777861987688205
G71	G150	6.377550233505363
G79	G578	6.376545871646869
G2	G508	6.37587857282311
G17	G619	6.375580855246194
G29	G265	6.375264971526347
G37	G743	6.374520075117952
G62	G611	6.372106470716804
G22	G628	6.371792115502085
G51	G275	6.371479697374587
G90	G106	6.371440849380882
G39	G199	6.370133848331815
G98	G732	6.36969428386883
G52	G583	6.368687521356446
G90	G371	6.367755931168637
G92	G131	6.366574319549127
G72	G767	6.362213517082957
G71	G242	6.36201870264308
G45	G50	6.36186964537438
G101	G35	6.361733260436874
G17	G731	6.361731466986239
G59	G566	6.361301427959417
G45	G681	6.360459171061024
G96	G413	6.360168966336654
G14	G682	6.3593251974641705
G14	G16	6.357819518028296
G95	G189	6.357025951027926
G10	G189	6.356945759821633
G92	G572	6.355599549971224
G64	G605	6.355383341475623
G96	G460	6.355228612041058
G69	G757	6.354289019821679
G78	G598	6.3541725976621075
G89	G266	6.353937321661506
G38	G359	6.353890747733229
G80	G534	6.353837922501404
G91	G471	6.353576567936041
G71	G289	6.3533262951341705
G55	G783	6.353293503756563
G57	G227	6.353223455573676
G36	G232	6.352894554199172
G86	G584	6.351953168217797
G10	G529	6.349513938483176
G87	G675	6.348948110549336
G33	G658	6.347436423115041
G56	G656	6.346667727303784
G51	G597	6.345967984150049
G35	G332	6.343864547378606
G31	G86	6.340542969715023
G92	G367	6.340034273618771
G26	G395	6.337165786299083
G95	G644	6.33709023781421
G96	G365	6.336039247157498
G39	G760	6.335459238501563
G30	G503	6.334695275728448
G95	G482	6.334258836854381
G46	G30	6.332188810694385
G91	G572	6.331858590812275
G54	G458	6.330364957367863
G53	G717	6.330164020550924
G7	G674	6.330045007668058
G71	G78	6.329240104341988
G67	G401	6.327956872755293
G37	G375	6.327360158643448
G19	G33	6.3264125543650795
G41	G651	6.32513697174008
G64	G422	6.324472353450496
G51	G277	6.3239704005865445
G72	G200	6.323843933892361
G2	G44	6.322835289913573
G40	G659	6.322442041785658
G55	G776	6.322025539112591
G35	G755	6.320737243211857
G39	G665	6.320694930891597
G75	G650	6.320534334207917
G98	G542	6.318278678330872
G7	G805	6.318006156038221
G13	G617	6.315509320438074
G34	G305	6.314465638859311
G45	G507	6.314363682626611
G94	G316	6.3143567218962655
G22	G433	6.314300078057533
G26	G70	6.313915075359571
G11	G453	6.313470390150503
G52	G413	6.312695909379314
G85	G704	6.311317712779443
G30	G240	6.311301182901041
G67	G751	6.3110458634186175
G94	G470	6.310941046686512
G52	G166	6.310440616715748
G10	G244	6.309899711445659
G29	G78	6.308700863820904
G80	G552	6.308153149091196
G10	G533	6.306850589219485
G90	G369	6.305801621889818
G89	G313	6.30509798651342
G59	G390	6.304600423565572
G36	G311	6.3042392944864805
G24	G288	6.302027576514308
G9	G41	6.301220717169132
G19	G32	6.301046650627338
G22	G635	6.300789903549807
G31	G727	6.3004724351268235
G91	G552	6.299700116528294
G31	G710	6.299397875332285
G4	G573	6.2992715432210495
G79	G359	6.298963643019685
G54	G760	6.298951787043303
G79	G372	6.298301262707472
G51	G47	6.298252529458314
G2	G335	6.297623562405457
G36	G553	6.296804551094974
G36	G697	6.296478806266868
G30	G727	6.2959650081813034
G52	G626	6.294270334816093
G27	G766	6.293789414975883
G80	G33	6.292388955920826
G40	G403	6.290932696279923
G56	G561	6.290016565156578
G62	G225	6.289750813692928
G63	G744	6.288670390215936
G46	G48	6.287346643693306
G39	G337	6.2871331466281895
G60	G72	6.286763718076131
G95	G505	6.286198602849733
G26	G570	6.286155448020096
G47	G160	6.286124899324033
G77	G617	6.286067661790044
G67	G621	6.284332809163199
G61	G570	6.284139531384213
G79	G474	6.283757725814601
G47	G29	6.283726177265198
G95	G338	6.283548324445381
G96	G642	6.28316871197688
G51	G782	6.283057274451543
G51	G188	6.282349748061515
G36	G298	6.281915398580887
G29	G657	6.281758871605282
G96	G613	6.281622112207204
G72	G116	6.280720741998207
G86	G5	6.280579120356289
G49	G616	6.278831185376034
G8	G509	6.278273071936964
G22	G35	6.278108956329474
G40	G53	6.277586324012383
G11	G492	6.277478862412665
G27	G375	6.275871847123069
G47	G226	6.275197597794294
G93	G657	6.274940654989004
G22	G665	6.272997023826873
G92	G507	6.272617884220024
G35	G653	6.27162014665726
G6	G699	6.27149017346706
G16	G528	6.271256946318545
G17	G354	6.271008634638051
G56	G374	6.270785820017554
G71	G137	6.270710762954971
G5	G668	6.270366117246217
G41	G380	6.27012035014791
G51	G484	6.268699128019951
G35	G712	6.267683812035729
G96	G646	6.266802783845562
G79	G774	6.266617842229023
G43	G70	6.2651849919568345
G66	G303	6.265118320459144
G89	G19	6.2639573098549075
G61	G198	6.263856766748405
G14	G175	6.263170208780566
G37	G386	6.262484097449832
G16	G513	6.262314339391425
G64	G652	6.261939570708101
G12	G201	6.261744307035035
G45	G714	6.2609369911929305
G74	G283	6.260831596154828
G78	G450	6.259284998421629
G99	G536	6.259183777981407
G57	G689	6.259045796461561
G23	G430	6.258593949341988
G17	G568	6.258258372953379
G47	G158	6.2578344446347645
G58	G747	6.2564694569452355
G44	G286	6.255858443223557
G96	G549	6.255643576028786
G31	G20	6.255122154231629
G48	G749	6.254247689122622
G62	G211	6.250956795713874
G94	G488	6.250904654011416
G26	G384	6.250788539976809
G3	G628	6.250753234395346
G76	G748	6.250598739014586
G91	G398	6.250416830518942
G12	G805	6.249614239750406
G11	G646	6.24911404992836
G56	G646	6.248722620739218
G36	G350	6.247923803234092
G21	G396	6.247591281190898
G35	G347	6.247157543154202
G56	G132	6.24712422906363
G69	G154	6.244751840533363
G95	G483	6.244664224469576
G14	G676	6.2445409609061775
G93	G133	6.243623166045495
G85	G333	6.2435876126963334
G85	G70	6.243458523211711
G6	G229	6.242486067241356
G2	G92	6.242458666433524
G4	G571	6.2422616019940245
G10	G337	6.242231258952957
G88	G366	6.24163312640638
G49	G53	6.241276225508316
G95	G64	6.241072232143282
G35	G418	6.2394359165155455
G58	G313	6.238435999479093
G90	G34	6.237924477491593
G7	G699	6.237072837425089
G52	G755	6.23699281756544
G66	G715	6.236742042102719
G38	G600	6.236326528060636
G66	G158	6.235044524392252
G89	G312	6.233649733603316
G30	G728	6.233502974040461
G45	G57	6.233441791664931
G16	G538	6.233312195201097
G86	G45	6.2329848167039765
G29	G275	6.231437380212352
G36	G276	6.230399443191217
G38	G369	6.2278726775640685
G30	G230	6.227872031157014
G100	G676	6.227772929972408
G14	G17	6.227556382145839
G90	G444	6.227352712354767
G62	G564	6.224985655969636
G54	G511	6.223425774517849
G101	G743	6.222588955317657
G45	G628	6.2209336846293795
G38	G464	6.220716340221743
G54	G544	6.218423804940109
G45	G585	6.217467113276948
G38	G463	6.216744686546391
G86	G689	6.216446938710838
G74	G555	6.216005902510874
G85	G663	6.214966033437516
G76	G261	6.214618670664427
G78	G659	6.2144513974531845
G85	G599	6.214132624175963
G54	G692	6.212265499356724
G98	G739	6.211742730734794
G88	G91	6.2117360309835945
G22	G120	6.210487605697542
G80	G154	6.2104513815160765
G55	G63	6.2103695909658505
G53	G246	6.209936610051372
G88	G600	6.209775129932273
G46	G557	6.209220885293877
G88	G106	6.206521115639715
G29	G490	6.2058083122291094
G27	G551	6.205587487656652
G68	G405	6.205492328180747
G66	G722	6.205055751073998
G26	G388	6.204882506049286
G91	G146	6.204589879747695
G17	G131	6.204077553159806
G90	G104	6.203318596050131
G2	G480	6.202932966165747
G55	G749	6.202166915878188
G49	G78	6.2014983528247765
G27	G96	6.201461822253765
G69	G472	6.201413875717125
G31	G403	6.201041425833652
G35	G196	6.199688017825292
G31	G299	6.198799943598687
G84	G305	6.198766900649129
G36	G77	6.195930391810951
G86	G170	6.194940206288745
G21	G172	6.192236502833118
G90	G460	6.191711892680619
G65	G637	6.191450689408783
G26	G569	6.189925988884663
G97	G540	6.18913488709746
G10	G106	6.187729889514944
G2	G577	6.184977088135492
G90	G592	6.184773224880017
G47	G431	6.184015273698194
G65	G636	6.183673653402259
G21	G727	6.183621548481953
G37	G294	6.182556976061337
G71	G290	6.181290594902908
G62	G595	6.181106993315517
G90	G359	6.180259587714687
G54	G537	6.179336715333203
G46	G64	6.179221246700029
G61	G634	6.178805267544379
G41	G19	6.178723895804225
G23	G687	6.178459147800768
G8	G510	6.177983739532913
G16	G435	6.177761570087194
G48	G270	6.177622780881895
G16	G344	6.175714974748391
G33	G5	6.174939945354996
G53	G292	6.173337967358734
G69	G655	6.172842994735721
G46	G456	6.17254760820867
G17	G344	6.1711381166141335
G36	G489	6.1706743658374235
G62	G434	6.170073382010114
G26	G379	6.16977087166309
G3	G207	6.169743377920242
G30	G769	6.169340846475903
G10	G771	6.168555034532086
G72	G148	6.168465538754073
G51	G326	6.167940725631357
G72	G75	6.167266798326416
G95	G573	6.1669168947930695
G90	G777	6.166221034910483
G53	G12	6.164541018645348
G85	G16	6.16412863370439
G94	G330	6.163650320776971
G48	G712	6.163014453822968
G19	G476	6.162707161897211
G30	G716	6.1623781380927625
G74	G753	6.160759984744817
G67	G654	6.1605319886348
G45	G666	6.1600291500829
G93	G572	6.15951239894642
G35	G723	6.1594775699952145
G32	G413	6.159001544864833
G93	G180	6.158267572355084
G16	G7	6.1579535625886
G47	G297	6.157761916324515
G80	G124	6.156388386514144
G26	G88	6.156345587348115
G6	G437	6.15627807933613
G83	G615	6.156093205397814
G21	G92	6.154532992421412
G54	G256	6.154243347773061
G36	G76	6.151547518471695
G16	G255	6.151433776426261
G22	G150	6.1510542067890075
G90	G317	6.151036152060929
G56	G717	6.15101211349494
G40	G383	6.150807273634276
G90	G341	6.150130520086029
G2	G507	6.149626271765266
G48	G321	6.1478841694919835
G76	G400	6.147303441582093
G35	G326	6.147104270466059
G16	G512	6.146327005141982
G90	G350	6.145796497336403
G79	G41	6.1454944120904385
G92	G216	6.145174984209904
G89	G107	6.14413800224812
G41	G297	6.143254435912097
G4	G188	6.143231321473107
G99	G736	6.142984803064159
G65	G659	6.142935015497527
G51	G138	6.142639125122146
G48	G304	6.141702450290894
G66	G728	6.139848497603541
G56	G517	6.139405063146986
G88	G39	6.138890208914077
G7	G438	6.138580550892957
G16	G13	6.138232080204819
G40	G387	6.138047077114374
G11	G246	6.137475641514
G26	G286	6.137389037507664
G80	G540	6.136793957528498
G40	G625	6.135850845993697
G41	G387	6.13561253486783
G78	G706	6.132840073608425
G91	G787	6.132022169040318
G35	G318	6.131685946934121
G48	G535	6.129647538209971
G95	G796	6.129441436344734
G70	G704	6.129061055611442
G100	G755	6.127644976883435
G57	G313	6.127404212372275
G56	G503	6.1269338406797305
G5	G130	6.126190993392714
G53	G237	6.125944021943132
G87	G31	6.125677791194373
G16	G687	6.125565895383556
G12	G253	6.1255165459950005
G11	G342	6.122668838132472
G47	G540	6.1226172769247675
G40	G380	6.122235359269975
G50	G653	6.122121659296744
G67	G756	6.12090242236654
G26	G545	6.120795989300008
G64	G244	6.1207838405027335
G75	G378	6.120117140586302
G10	G160	6.118351705086476
G43	G115	6.118214120194273
G31	G738	6.117398817925566
G9	G587	6.116145945415179
G95	G191	6.115750998800425
G46	G775	6.1152028039236415
G76	G440	6.114866020197083
G76	G421	6.114585349809339
G92	G583	6.112915525227041
G96	G110	6.112046184941669
G89	G415	6.111891546073188
G69	G744	6.111869718404404
G13	G195	6.11025927943132
G101	G94	6.110199765175349
G27	G690	6.109619367003966
G2	G123	6.10896414449718
G74	G657	6.107218714890849
G30	G429	6.106586633601155
G53	G26	6.1057827131992495
G5	G641	6.104395284652488
G26	G386	6.103176415225825
G54	G787	6.103022726545302
G85	G266	6.102003949546312
G97	G158	6.101688785424659
G94	G725	6.10154508717904
G70	G764	6.100096520365526
G87	G476	6.098664673916581
G10	G545	6.098215785783823
G22	G285	6.098015003102539
G98	G558	6.096876305768957
G38	G158	6.095436793758422
G85	G789	6.095146121018838
G52	G787	6.093489833576066
G50	G554	6.092713555072471
G10	G190	6.092190150478608
G56	G314	6.0918337690300595
G89	G356	6.091246128368823
G93	G412	6.089052475662991
G89	G129	6.088026812054584
G5	G164	6.087534672182633
G53	G389	6.087326283678299
G71	G338	6.085960757932361
G89	G144	6.085787642443767
G37	G642	6.085705435514208
G89	G366	6.085149534939299
G25	G159	6.083665162728295
G65	G283	6.083597806552027
G56	G743	6.082712281226088
G90	G108	6.079646400680725
G36	G131	6.07938314874588
G34	G658	6.078956869506547
G7	G1	6.077188529449001
G58	G771	6.075980058886193
G78	G87	6.075800438321485
G11	G409	6.07509888579705
G101	G464	6.0749292262698456
G84	G554	6.0743305856148595
G45	G170	6.071550630811517
G9	G509	6.07150767741619
G89	G434	6.071451053002417
G62	G157	6.071335350970403
G30	G251	6.069995718460287
G100	G528	6.069933409155635
G10	G639	6.069281044623752
G4	G488	6.068767139615134
G30	G287	6.067679880930374
G21	G733	6.067656138934409
G45	G284	6.067131229514021
G32	G3	6.066837229992409
G63	G650	6.066653773601572
G92	G356	6.066242452842545
G44	G610	6.06559023425792
G49	G12	6.06553309146919
G98	G421	6.065156646025522
G54	G609	6.0646539752337825
G39	G646	6.062869342963412
G48	G707	6.061991283189411
G81	G131	6.061043040717691
G37	G406	6.060942698035719
G90	G423	6.060638192201487
G95	G667	6.060467202747246
G95	G665	6.0604010078756625
G90	G29	6.060021967391946
G86	G786	6.059335508804207
G91	G243	6.0592302226990356
G38	G106	6.0592166455145
G16	G786	6.057955073654433
G61	G547	6.057611787691626
G38	G238	6.056385560271382
G90	G714	6.054868536528309
G62	G781	6.054667988990012
G56	G487	6.054614811877391
G69	G276	6.052756656676912
G65	G116	6.051490133723826
G12	G621	6.0503985966467155
G75	G691	6.050072556104047
G72	G16	6.049320843741153
G35	G356	6.048525769380509
G12	G72	6.047786176265514
G67	G150	6.047419442121174
G96	G363	6.047319422734447
G40	G578	6.046797644796444
G67	G646	6.046174972788154
G11	G231	6.045173579961725
G27	G134	6.044900530013044
G62	G341	6.044592966310043
G35	G149	6.044380271282255
G66	G80	6.04364138860808
G24	G424	6.042584510823479
G100	G85	6.042489270865847
G91	G434	6.042168088852905
G38	G341	6.042031720525049
G22	G160	6.040658281259011
G12	G412	6.040056891104604
G12	G154	6.039633811465043
G68	G710	6.037930853085136
G26	G385	6.037812736749312
G11	G161	6.036943787679001
G101	G146	6.036317391981447
G53	G770	6.035613928130823
G82	G382	6.035279517978994
G19	G128	6.035020472317809
G71	G646	6.033615067948702
G61	G424	6.033465791446978
G12	G663	6.033005360472455
G22	G710	6.03264471094688
G100	G238	6.032081288224747
G69	G125	6.031732349423568
G35	G366	6.031712326104761
G95	G570	6.031302770189673
G101	G447	6.030875028678182
G70	G267	6.029019274971886
G87	G482	6.02884950346705
G52	G742	6.028677433367704
G91	G366	6.027559007621853
G6	G615	6.026369480239997
G85	G519	6.025068571126616
G48	G327	6.024940672621285
G45	G521	6.024871865807907
G14	G803	6.024759237348459
G40	G28	6.021598865131339
G48	G533	6.020855890068032
G49	G31	6.019597189301643
G11	G312	6.019592681785533
G63	G781	6.019299460526031
G90	G370	6.019133497647186
G58	G797	6.01906762710816
G90	G420	6.018561603524039
G11	G639	6.017172294278519
G82	G524	6.016570951416486
G85	G353	6.014277245038912
G62	G556	6.0141807804841845
G6	G62	6.013530724708297
G24	G277	6.0128907445942446
G22	G491	6.012788518772044
G30	G19	6.011794212281126
G94	G778	6.011749752926803
G45	G228	6.0117138621183415
G79	G431	6.011604401779476
G75	G385	6.0112248872053655
G11	G640	6.010870314710647
G95	G473	6.010127300756955
G90	G634	6.008921240458117
G96	G578	6.008671453746915
G37	G7	6.00866818270644
G95	G138	6.008437423895561
G88	G145	6.008192015479608
G26	G645	6.007826982122373
G40	G470	6.007442010824631
G8	G135	6.007166316586547
G41	G52	6.006898587111866
G62	G68	6.006556800558933
G26	G639	6.0062152436133385
G79	G409	6.005755733043189
G9	G749	6.0056373291509635
G12	G266	6.005407982728676
G8	G704	6.00538250421735
G39	G238	6.005372138879041
G70	G472	6.005122349558629
G96	G719	6.002918917302788
G48	G450	6.001319890330845
G41	G81	6.000253562781205
G101	G533	6.000159752137894
G93	G456	6.000144683445515
G6	G186	6.0001335960252575
G17	G627	5.998627127233504
G85	G590	5.998277440657383
G90	G185	5.998213486058103
G10	G631	5.99738352693784
G90	G368	5.996667315995923
G62	G67	5.99507030109112
G35	G427	5.994936294401982
G96	G242	5.994789811042505
G60	G417	5.99465302612678
G21	G792	5.9942094736578575
G49	G795	5.993073704402485
G44	G287	5.992723999280446
G69	G599	5.992511679305559
G51	G706	5.991619175009935
G62	G608	5.991068318807607
G92	G724	5.991047869200712
G76	G199	5.990822508093025
G53	G515	5.9906284399065495
G39	G134	5.990487611246562
G3	G32	5.989723447117242
G69	G393	5.989492202727753
G68	G375	5.98876092153563
G46	G84	5.988570413048898
G92	G335	5.987840627210916
G47	G664	5.987570586234357
G40	G647	5.987182966440756
G87	G259	5.986814603608074
G79	G397	5.9867592103052525
G40	G670	5.984898054980504
G50	G262	5.983781706965207
G51	G734	5.983715314637655
G94	G595	5.9799211297473
G56	G583	5.979063462355408
G45	G52	5.9773814222311525
G96	G448	5.976847936195242
G68	G84	5.976570426079719
G10	G102	5.976196785339098
G41	G300	5.976082890134532
G36	G431	5.9757035724148375
G58	G662	5.972755589711246
G53	G742	5.971784642329352
G57	G489	5.971581070773137
G79	G204	5.971470874342581
G29	G732	5.970980541628679
G38	G573	5.9705371840215555
G7	G37	5.970407287173199
G40	G799	5.9702763607175955
G71	G412	5.9688050156004415
G54	G563	5.968569110340429
G7	G447	5.968359855194907
G89	G159	5.967466765589886
G91	G17	5.965778897285575
G46	G754	5.965622173548125
G79	G594	5.964026663462419
G7	G714	5.963424938927694
G93	G742	5.963221628910726
G64	G318	5.963215407641375
G24	G532	5.963047210059528
G41	G480	5.962954522746625
G8	G517	5.962911840539966
G98	G716	5.961523795085597
G90	G159	5.961394210218175
G53	G385	5.96080388714742
G5	G595	5.960727788515949
G30	G725	5.95954978861391
G94	G336	5.959481589402497
G39	G632	5.958958208764631
G90	G156	5.958347393034166
G38	G472	5.958268475362391
G16	G667	5.957189591174661
G90	G591	5.956882344208264
G62	G227	5.95509096013216
G51	G137	5.954086516085049
G56	G361	5.953921020755997
G28	G392	5.953038590675755
G53	G238	5.950865130481311
G40	G399	5.950734855133878
G40	G170	5.949219173675694
G10	G779	5.948946702089976
G101	G374	5.948725851213828
G20	G574	5.948041463643322
G47	G690	5.947965834207315
G84	G279	5.947891945449337
G98	G777	5.947210546741722
G54	G448	5.947109676720129
G90	G18	5.947100979051848
G71	G613	5.946616514138567
G79	G668	5.9464624110365705
G70	G761	5.946443598641172
G46	G799	5.946386245599994
G64	G323	5.944035137242118
G86	G652	5.9417057729568485
G37	G241	5.941510135863441
G36	G100	5.941262862837625
G10	G536	5.941122450154399
G96	G349	5.940855389078868
G39	G711	5.94023839127092
G75	G564	5.938713491449288
G70	G564	5.938596304675719
G95	G233	5.936266263417514
G89	G207	5.933961053144732
G31	G398	5.9333359508947305
G86	G519	5.9313225949322606
G23	G523	5.929495807745705
G53	G571	5.929112492979396
G37	G636	5.928966906801566
G83	G313	5.928914095282757
G71	G300	5.928591720066469
G36	G672	5.9281642243558395
G84	G655	5.927876577224067
G18	G487	5.927796936063707
G35	G654	5.92733347213593
G10	G432	5.927078115244458
G91	G576	5.926952070871048
G68	G158	5.926508818831763
G10	G633	5.925725742619561
G95	G790	5.9256362171944374
G31	G448	5.924714664789296
G24	G117	5.924464152704775
G15	G312	5.923093623372467
G90	G340	5.922177454502206
G82	G671	5.920680745257983
G70	G304	5.920591357386456
G57	G77	5.919427375660651
G98	G740	5.918798488508677
G4	G327	5.918535312598312
G54	G270	5.917310584430838
G48	G429	5.915859530484974
G88	G675	5.915385407841986
G12	G454	5.91454434937426
G51	G546	5.914043544625644
G72	G528	5.913656245269389
G95	G584	5.913559061370609
G15	G457	5.913383179027626
G22	G90	5.91260293532329
G47	G674	5.912265385735618
G15	G472	5.912053004449645
G10	G489	5.9117984189425465
G35	G97	5.911604327711585
G89	G673	5.911275099696852
G90	G226	5.911023438045869
G26	G25	5.909830510583348
G84	G560	5.909698796089812
G62	G374	5.908944960764647
G93	G630	5.9072628145656285
G16	G529	5.906806669559877
G99	G4	5.904451893294054
G9	G268	5.904110268497199
G88	G9	5.903903036268053
G27	G283	5.9036986058975405
G87	G649	5.903563714551491
G87	G256	5.903234186369275
G22	G425	5.903175048560266
G58	G302	5.902486097683104
G35	G61	5.90234304028965
G69	G127	5.902077632373695
G35	G652	5.901844306657943
G5	G450	5.901777815759385
G92	G333	5.901608209245454
G96	G409	5.901129959943934
G48	G710	5.9009268055189565
G91	G22	5.900853320962075
G38	G713	5.900191500998034
G98	G30	5.8991045375261635
G87	G563	5.898186414231384
G41	G51	5.897952562894441
G72	G76	5.897756232914432
G5	G466	5.8971064735954295
G79	G243	5.895850887352168
G7	G551	5.894521651614824
G38	G10	5.8923567865913125
G89	G288	5.892080144003211
G86	G597	5.891992085571822
G33	G4	5.891940873077095
G82	G259	5.891774706005876
G90	G720	5.89169445983535
G22	G209	5.891401466503149
G18	G582	5.889986461182249
