G6	G777	0
G21	G488	0
G30	G372	0
G72	G599	0
G72	G58	0
G41	G66	0
G6	G188	0
G35	G614	0
G90	G450	0
G41	G53	0
G31	G358	0
G78	G805	0
G96	G504	0
G93	G110	0
G93	G75	0
G90	G789	0
G94	G370	0
G48	G305	0
G3	G513	0
G22	G223	0
G35	G212	0
G22	G192	0
G38	G175	0
G80	G414	0
G62	G1	0
G7	G125	0
G39	G609	0
G82	G376	0
G55	G714	0
G74	G76	0
G54	G411	0
G85	G611	0
G54	G517	0
G85	G445	0
G11	G515	0
G62	G348	0
G6	G706	0
G75	G749	0
G16	G597	0
G16	G40	0
G89	G46	0
G52	G379	0
G50	G195	0
G40	G22	0
G93	G574	0
G100	G328	0
G41	G617	0
G17	G286	0
G23	G61	0
G77	G553	0
G72	G749	0
G2	G796	0
G40	G275	0
G79	G410	0
G2	G585	0
G99	G255	0
G45	G320	0
G2	G450	0
G3	G610	0
G50	G29	0
G93	G144	0
G33	G43	0
G32	G43	0
G40	G595	0
G96	G217	0
G94	G177	0
G11	G341	0
G64	G554	0
G54	G209	0
G71	G657	0
G21	G483	0
G90	G215	0
G24	G707	0
G37	G158	0
G4	G206	0
G6	G182	0
G26	G469	0
G67	G700	0
G90	G193	0
G86	G334	0
G51	G755	0
G72	G422	0
G97	G29	0
G5	G601	0
G2	G20	0
G76	G432	0
G68	G71	0
G35	G502	0
G22	G589	0
G97	G93	0
G54	G376	0
G95	G38	0
G61	G343	0
G89	G346	0
G82	G294	0
G72	G575	0
G83	G9	0
G11	G460	0
G54	G555	0
G93	G592	0
G7	G457	0
G71	G298	0
G72	G29	0
G69	G556	0
G98	G219	0
G70	G126	0
G52	G601	0
G99	G252	0
G93	G105	0
G69	G57	0
G29	G121	0
G38	G558	0
G31	G535	0
G96	G464	0
G50	G183	0
G94	G48	0
G49	G187	0
G29	G544	0
G31	G794	0
G72	G674	0
G45	G36	0
G6	G710	0
G23	G316	0
G24	G112	0
G71	G529	0
G71	G470	0
G23	G780	0
G95	G435	0
G88	G784	0
G21	G264	0
G2	G632	0
G84	G708	0
G31	G301	0
G99	G257	0
G51	G525	0
G70	G394	0
G18	G653	0
G3	G608	0
G24	G531	0
G7	G786	0
G11	G614	0
G96	G571	0
G101	G794	0
G86	G346	0
G21	G417	0
G58	G398	0
G54	G136	0
G53	G40	0
G97	G254	0
G90	G429	0
G39	G18	0
G67	G399	0
G85	G534	0
G10	G479	0
G46	G322	0
G30	G546	0
G97	G430	0
G13	G595	0
G24	G737	0
G49	G210	0
G7	G446	0
G19	G467	0
G101	G255	0
G31	G26	0
G67	G289	0
G10	G539	0
G93	G213	0
G9	G496	0
G10	G225	0
G38	G639	0
G45	G10	0
G7	G141	0
G2	G505	0
G39	G506	0
G71	G185	0
G10	G228	0
G53	G392	0
G62	G352	0
G83	G619	0
G96	G192	0
G85	G172	0
G58	G69	0
G55	G598	0
G45	G525	0
G9	G414	0
G44	G132	0
G37	G735	0
G79	G776	0
G80	G69	0
G27	G25	0
G47	G82	0
G50	G98	0
G57	G639	0
G38	G88	0
G57	G523	0
G69	G649	0
G39	G91	0
G61	G501	0
G99	G314	0
G55	G649	0
G49	G610	0
G23	G438	0
G96	G234	0
G85	G486	0
G25	G432	0
G20	G653	0
G95	G448	0
G55	G76	0
G10	G698	0
G98	G253	0
G23	G778	0
G16	G571	0
G6	G619	0
G94	G502	0
G12	G258	0
G92	G352	0
G24	G212	0
G39	G197	0
G41	G291	0
G89	G450	0
G9	G82	0
G88	G22	0
G97	G686	0
G59	G284	0
G88	G197	0
G15	G601	0
G74	G306	0
G52	G659	0
G7	G308	0
G31	G607	0
G11	G635	0
G8	G671	0
G15	G43	0
G79	G745	0
G63	G323	0
G58	G51	0
G88	G453	0
G52	G756	0
G40	G617	0
G39	G434	0
G36	G683	0
G45	G519	0
G22	G590	0
G56	G27	0
G39	G204	0
G93	G343	0
G38	G93	0
G74	G311	0
G66	G756	0
G88	G465	0
G35	G409	0
G38	G19	0
G7	G415	0
G52	G624	0
G62	G85	0
G93	G698	0
G71	G310	0
G91	G139	0
G11	G16	0
G93	G325	0
G49	G254	0
G86	G142	0
G6	G536	0
G30	G45	0
G24	G113	0
G80	G67	0
G39	G726	0
G26	G484	0
G97	G732	0
G52	G115	0
G56	G275	0
G71	G483	0
G75	G555	0
G71	G526	0
G31	G537	0
G6	G140	0
G35	G341	0
G72	G497	0
G50	G608	0
G57	G240	0
G11	G420	0
G39	G536	0
G78	G576	0
G94	G25	0
G23	G317	0
G44	G614	0
G51	G207	0
G50	G190	0
G94	G23	0
G79	G763	0
G38	G511	0
G14	G33	0
G73	G750	0
G91	G431	0
G31	G328	0
G88	G362	0
G76	G651	0
G94	G473	0
G40	G614	0
G23	G448	0
G51	G60	0
G68	G48	0
G14	G32	0
G90	G787	0
G71	G187	0
G94	G181	0
G82	G655	0
G21	G485	0
G2	G725	0
G97	G698	0
G51	G497	0
G89	G578	0
G35	G419	0
G72	G9	0
G35	G239	0
G23	G149	0
G56	G113	0
G68	G119	0
G101	G219	0
G92	G45	0
G91	G191	0
G46	G551	0
G17	G453	0
G38	G741	0
G94	G326	0
G18	G467	0
G92	G174	0
G27	G407	0
G6	G792	0
G19	G514	0
G26	G522	0
G58	G288	0
G61	G159	0
G95	G50	0
G89	G153	0
G98	G549	0
G100	G770	0
G12	G69	0
G11	G343	0
G39	G628	0
G26	G530	0
G16	G223	0
G91	G180	0
G97	G164	0
G88	G641	0
G62	G165	0
G91	G548	0
G79	G326	0
G35	G350	0
G93	G453	0
G97	G36	0
G71	G528	0
G71	G731	0
G95	G226	0
G98	G426	0
G26	G322	0
G71	G722	0
G61	G86	0
G85	G582	0
G100	G61	0
G10	G613	0
G96	G422	0
G71	G544	0
G56	G488	0
G93	G353	0
G70	G525	0
G7	G127	0
G97	G94	0
G85	G51	0
G13	G204	0
G58	G209	0
G71	G746	0
G41	G56	0
G96	G800	0
G89	G582	0
G67	G53	0
G88	G344	0
G6	G533	0
G87	G576	0
G34	G9	0
G16	G696	0
G101	G776	0
G61	G607	0
G89	G777	0
G11	G698	0
G2	G3	0
G72	G167	0
G90	G541	0
G6	G539	0
G83	G655	0
G30	G686	0
G95	G502	0
G51	G206	0
G22	G264	0
G48	G265	0
G54	G468	0
G57	G673	0
G35	G189	0
G26	G55	0
G31	G438	0
G17	G605	0
G75	G402	0
G35	G787	0
G96	G434	0
G27	G91	0
G17	G346	0
G91	G337	0
G101	G213	0
G49	G180	0
G21	G162	0
G28	G712	0
G93	G459	0
G7	G163	0
G41	G597	0
G54	G482	0
G90	G800	0
G39	G247	0
G37	G705	0
G86	G71	0
G31	G765	0
G94	G307	0
G93	G101	0
G22	G581	0
G28	G554	0
G40	G66	0
G95	G447	0
G89	G797	0
G64	G200	0
G6	G119	0
G91	G160	0
G31	G368	0
G96	G595	0
G80	G701	0
G89	G362	0
G17	G362	0
G78	G578	0
G54	G477	0
G21	G428	0
G11	G243	0
G17	G597	0
G7	G234	0
G20	G129	0
G85	G443	0
G100	G359	0
G48	G266	0
G45	G758	0
G2	G644	0
G72	G131	0
G7	G421	0
G90	G181	0
G68	G80	0
G86	G429	0
G23	G241	0
G83	G497	0
G6	G189	0
G21	G597	0
G72	G762	0
G71	G517	0
G41	G478	0
G88	G477	0
G88	G130	0
G82	G763	0
G91	G451	0
G11	G104	0
G26	G473	0
G89	G494	0
G85	G707	0
G35	G348	0
G57	G679	0
G2	G528	0
G71	G481	0
G83	G413	0
G72	G620	0
G62	G139	0
G70	G651	0
G86	G127	0
G10	G340	0
G27	G32	0
G88	G29	0
G70	G753	0
G61	G593	0
G81	G534	0
G37	G86	0
G54	G292	0
G97	G250	0
G27	G86	0
G62	G790	0
G16	G154	0
G39	G254	0
G35	G460	0
G38	G258	0
G47	G200	0
G6	G436	0
G6	G163	0
G91	G677	0
G97	G91	0
G89	G367	0
G52	G277	0
G17	G454	0
G97	G632	0
G88	G467	0
G10	G422	0
G57	G378	0
G58	G475	0
G31	G645	0
G94	G503	0
G39	G516	0
G40	G651	0
G88	G694	0
G7	G740	0
G101	G183	0
G24	G542	0
G93	G109	0
G88	G698	0
G92	G106	0
G56	G237	0
G19	G574	0
G94	G153	0
G17	G184	0
G46	G304	0
G17	G594	0
G24	G456	0
G56	G116	0
G11	G564	0
G17	G563	0
G49	G220	0
G79	G26	0
G91	G360	0
G11	G597	0
G51	G705	0
G49	G161	0
G98	G166	0
G58	G689	0
G84	G615	0
G29	G735	0
G11	G238	0
G80	G272	0
G30	G191	0
G12	G114	0
G40	G482	0
G44	G78	0
G7	G197	0
G22	G220	0
G31	G373	0
G93	G367	0
G90	G21	0
G101	G619	0
G100	G141	0
G70	G740	0
G28	G12	0
G50	G336	0
G50	G173	0
G2	G43	0
G77	G323	0
G23	G619	0
G39	G488	0
G94	G159	0
G8	G74	0
G2	G729	0
G56	G238	0
G52	G691	0
G7	G156	0
G96	G696	0
G99	G15	0
G97	G776	0
G76	G587	0
G71	G514	0
G71	G227	0
G29	G489	0
G65	G643	0
G86	G642	0
G31	G163	0
G37	G711	0
G8	G73	0
G38	G91	0
G40	G577	0
G84	G711	0
G71	G383	0
G73	G658	0
G91	G546	0
G11	G109	0
G45	G513	0
G91	G149	0
G56	G422	0
G94	G792	0
G92	G190	0
G97	G707	0
G51	G239	0
G54	G560	0
G94	G731	0
G31	G539	0
G2	G354	0
G86	G614	0
G38	G495	0
G74	G323	0
G49	G116	0
G30	G684	0
G11	G111	0
G74	G535	0
G96	G804	0
G67	G59	0
G77	G37	0
G91	G157	0
G72	G748	0
G71	G292	0
G72	G586	0
G57	G149	0
G24	G438	0
G94	G793	0
G72	G296	0
G7	G233	0
G4	G577	0
G90	G264	0
G37	G793	0
G27	G78	0
G23	G463	0
G94	G350	0
G56	G464	0
G56	G392	0
G35	G351	0
G37	G323	0
G10	G229	0
G94	G791	0
G97	G342	0
G101	G154	0
G71	G578	0
G6	G773	0
G16	G345	0
G91	G432	0
G35	G137	0
G93	G345	0
G24	G720	0
G75	G399	0
G39	G266	0
G63	G322	0
G90	G346	0
G50	G186	0
G30	G204	0
G96	G233	0
G22	G454	0
G90	G10	0
G35	G222	0
G26	G726	0
G29	G403	0
G82	G621	0
G54	G749	0
G11	G324	0
G26	G472	0
G52	G497	0
G51	G652	0
G75	G533	0
G13	G583	0
G100	G764	0
G34	G43	0
G79	G477	0
G23	G451	0
G50	G593	0
G93	G439	0
G85	G609	0
G52	G521	0
G54	G268	0
G29	G205	0
G88	G202	0
G54	G567	0
G59	G278	0
G24	G214	0
G55	G575	0
G53	G390	0
G23	G259	0
G75	G289	0
G12	G313	0
G87	G490	0
G59	G376	0
G49	G197	0
G2	G604	0
G62	G718	0
G95	G39	0
G50	G364	0
G41	G477	0
G69	G319	0
G86	G554	0
G61	G610	0
G38	G181	0
G54	G281	0
G38	G759	0
G39	G563	0
G89	G696	0
G48	G324	0
G97	G328	0
G72	G547	0
G38	G370	0
G35	G776	0
G46	G477	0
G11	G552	0
G17	G696	0
G77	G324	0
G26	G230	0
G98	G447	0
G12	G205	0
G75	G301	0
G69	G662	0
G72	G292	0
G94	G50	0
G75	G535	0
G23	G437	0
G38	G137	0
G48	G308	0
G85	G798	0
G71	G258	0
G94	G315	0
G57	G587	0
G46	G87	0
G91	G215	0
G89	G681	0
G85	G482	0
G90	G578	0
G55	G384	0
G38	G754	0
G82	G389	0
G46	G644	0
G63	G226	0
G10	G653	0
G72	G170	0
G3	G593	0
G72	G51	0
G91	G447	0
G8	G650	0
G16	G727	0
G88	G471	0
G39	G95	0
G6	G416	0
G38	G667	0
G93	G416	0
G24	G31	0
G53	G621	0
G60	G77	0
G70	G49	0
G47	G778	0
G96	G788	0
G97	G337	0
G17	G197	0
G53	G554	0
G7	G104	0
G31	G427	0
G93	G365	0
G72	G403	0
G75	G681	0
G30	G40	0
G55	G376	0
G96	G488	0
G52	G722	0
G6	G233	0
G94	G235	0
G82	G638	0
G93	G552	0
G6	G684	0
G31	G648	0
G36	G492	0
G11	G444	0
G95	G669	0
G8	G405	0
G55	G518	0
G49	G491	0
G26	G702	0
G11	G654	0
G89	G466	0
G86	G110	0
G93	G217	0
G72	G661	0
G51	G654	0
G93	G214	0
G49	G253	0
G72	G384	0
G86	G471	0
G46	G89	0
G88	G593	0
G100	G250	0
G40	G484	0
G85	G446	0
G10	G459	0
G60	G274	0
G10	G358	0
G21	G24	0
G101	G217	0
G63	G643	0
G63	G555	0
G79	G730	0
G11	G443	0
G81	G617	0
G55	G693	0
G72	G567	0
G10	G455	0
G61	G684	0
G50	G605	0
G79	G376	0
G56	G479	0
G37	G85	0
G78	G307	0
G53	G470	0
G91	G539	0
G55	G28	0
G7	G222	0
G55	G498	0
G54	G273	0
G10	G476	0
G53	G287	0
G99	G50	0
G80	G305	0
G37	G693	0
G16	G576	0
G7	G783	0
G100	G361	0
G40	G116	0
G82	G383	0
G82	G405	0
G35	G148	0
G81	G47	0
G94	G49	0
G26	G300	0
G16	G19	0
G71	G598	0
G11	G242	0
G2	G678	0
G71	G480	0
G39	G546	0
G49	G190	0
G50	G366	0
G36	G571	0
G39	G699	0
G73	G396	0
G79	G301	0
G39	G184	0
G2	G599	0
G38	G259	0
G6	G708	0
G90	G589	0
G56	G640	0
G38	G35	0
G56	G279	0
G62	G686	0
G45	G89	0
G93	G303	0
G57	G472	0
G22	G730	0
G91	G189	0
G85	G485	0
G91	G678	0
G49	G205	0
G10	G686	0
G37	G399	0
G6	G716	0
G71	G160	0
G39	G764	0
G55	G120	0
G40	G509	0
G62	G588	0
G23	G620	0
G37	G785	0
G40	G67	0
G88	G48	0
G92	G558	0
G40	G797	0
G96	G552	0
G86	G408	0
G61	G609	0
G74	G51	0
G10	G314	0
G66	G544	0
G90	G194	0
G30	G166	0
G17	G335	0
G101	G262	0
G36	G643	0
G80	G321	0
G78	G306	0
G50	G700	0
G101	G425	0
G35	G425	0
G28	G411	0
G59	G531	0
G29	G695	0
G57	G580	0
G97	G253	0
G15	G44	0
G85	G222	0
G56	G476	0
G50	G241	0
G71	G664	0
G11	G160	0
G36	G304	0
G11	G436	0
G10	G627	0
G24	G785	0
G10	G727	0
G67	G54	0
G85	G359	0
G92	G39	0
G12	G418	0
G72	G84	0
G45	G77	0
G48	G306	0
G59	G302	0
G53	G324	0
G26	G323	0
G35	G169	0
G21	G469	0
G100	G352	0
G74	G68	0
G12	G432	0
G10	G3	0
G46	G533	0
G93	G450	0
G52	G542	0
G26	G283	0
G86	G468	0
G99	G21	0
G84	G266	0
G29	G761	0
G11	G725	0
G16	G160	0
G54	G428	0
G89	G541	0
G77	G270	0
G89	G628	0
G70	G632	0
G58	G28	0
G45	G598	0
G68	G304	0
G91	G105	0
G22	G163	0
G101	G687	0
G72	G77	0
G22	G446	0
G67	G727	0
G55	G375	0
G81	G768	0
G24	G270	0
G40	G279	0
G95	G581	0
G10	G239	0
G32	G9	0
G57	G675	0
G52	G602	0
G93	G465	0
G85	G739	0
G58	G624	0
G36	G515	0
G38	G4	0
G52	G567	0
G81	G673	0
G11	G318	0
G38	G505	0
G25	G446	0
G93	G438	0
G57	G657	0
G71	G186	0
G11	G76	0
G86	G123	0
G35	G166	0
G22	G726	0
G39	G307	0
G21	G475	0
G64	G564	0
G19	G604	0
G71	G231	0
G52	G378	0
G80	G778	0
G16	G334	0
G48	G84	0
G94	G134	0
G20	G652	0
G58	G304	0
G62	G151	0
G50	G491	0
G36	G648	0
G45	G577	0
G52	G714	0
G57	G133	0
G24	G232	0
G10	G324	0
G7	G49	0
G95	G724	0
G82	G301	0
G56	G326	0
G101	G338	0
G94	G352	0
G22	G364	0
G54	G63	0
G96	G553	0
G91	G108	0
G88	G487	0
G100	G255	0
G30	G246	0
G82	G58	0
G88	G607	0
G57	G762	0
G79	G577	0
G93	G103	0
G79	G617	0
G25	G461	0
G91	G151	0
G28	G383	0
G79	G648	0
G89	G640	0
G17	G287	0
G51	G324	0
G74	G751	0
G31	G132	0
G40	G375	0
G7	G184	0
G54	G486	0
G63	G757	0
G74	G69	0
G38	G242	0
G51	G49	0
G54	G531	0
G62	G218	0
G71	G22	0
G75	G675	0
G75	G651	0
G100	G246	0
G39	G250	0
G2	G363	0
G54	G496	0
G75	G413	0
G93	G370	0
G23	G774	0
G11	G169	0
G68	G168	0
G72	G795	0
G49	G259	0
G89	G784	0
G89	G10	0
G71	G485	0
G75	G554	0
G6	G718	0
G49	G364	0
G46	G88	0
G7	G545	0
G56	G227	0
G44	G627	0
G62	G124	0
G51	G113	0
G61	G420	0
G79	G411	0
G91	G369	0
G35	G771	0
G37	G296	0
G2	G694	0
G24	G169	0
G77	G750	0
G93	G443	0
G79	G693	0
G91	G492	0
G21	G462	0
G65	G29	0
G7	G309	0
G91	G147	0
G98	G217	0
G57	G525	0
G69	G544	0
G2	G345	0
G26	G474	0
G70	G751	0
G29	G532	0
G72	G747	0
G54	G586	0
G13	G623	0
G45	G87	0
G75	G565	0
G51	G552	0
G58	G487	0
G97	G549	0
G85	G442	0
G9	G532	0
G71	G479	0
G45	G25	0
G87	G91	0
G100	G35	0
G39	G424	0
G95	G359	0
G59	G778	0
G21	G287	0
G42	G132	0
G83	G709	0
G85	G252	0
G94	G471	0
G91	G325	0
G38	G5	0
G50	G188	0
G26	G57	0
G50	G610	0
G31	G569	0
G81	G693	0
G87	G494	0
G46	G368	0
G94	G425	0
G56	G277	0
G94	G242	0
G69	G28	0
G79	G230	0
G93	G351	0
G55	G657	0
G98	G776	0
G101	G548	0
G56	G624	0
G27	G509	0
G79	G12	0
G52	G555	0
G60	G278	0
G20	G597	0
G89	G192	0
G72	G295	0
G72	G387	0
G76	G517	0
G26	G534	0
G11	G553	0
G30	G3	0
G6	G418	0
G38	G178	0
G75	G398	0
G87	G641	0
G58	G27	0
G84	G619	0
G101	G787	0
G83	G707	0
G71	G382	0
G38	G94	0
G22	G99	0
G89	G803	0
G71	G329	0
G97	G688	0
G61	G337	0
G75	G703	0
G72	G388	0
G45	G688	0
G35	G187	0
G101	G138	0
G100	G95	0
G24	G430	0
G72	G715	0
G36	G230	0
G11	G100	0
G80	G739	0
G91	G143	0
G98	G317	0
G24	G239	0
G93	G31	0
G38	G728	0
G10	G133	0
G51	G41	0
G79	G623	0
G35	G648	0
G36	G585	0
G100	G424	0
G71	G798	0
G10	G425	0
G16	G617	0
G21	G466	0
G64	G709	0
G88	G687	0
G73	G671	0
G24	G50	0
G52	G267	0
G91	G430	0
G62	G546	0
G53	G286	0
G30	G5	0
G23	G459	0
G56	G498	0
G95	G547	0
G62	G502	0
G56	G45	0
G2	G4	0
G50	G176	0
G30	G314	0
G68	G79	0
G23	G533	0
G96	G462	0
G56	G679	0
G86	G640	0
G39	G35	0
G96	G339	0
G31	G265	0
G86	G480	0
G39	G731	0
G88	G2	0
G38	G506	0
G75	G288	0
G29	G130	0
G93	G435	0
G39	G242	0
G39	G730	0
G59	G406	0
G46	G479	0
G85	G174	0
G89	G94	0
G13	G596	0
G79	G744	0
G87	G2	0
G85	G449	0
G55	G116	0
G36	G146	0
G85	G613	0
G75	G33	0
G21	G585	0
G70	G530	0
G71	G411	0
G9	G40	0
G89	G687	0
G80	G750	0
G78	G441	0
G91	G588	0
G27	G77	0
G22	G788	0
G6	G526	0
G52	G390	0
G96	G228	0
G31	G695	0
G90	G367	0
G71	G586	0
G26	G62	0
G97	G528	0
G16	G654	0
G68	G681	0
G93	G304	0
G80	G489	0
G75	G722	0
G10	G589	0
G11	G582	0
G93	G542	0
G85	G723	0
G13	G601	0
G71	G543	0
G33	G83	0
G37	G708	0
G93	G335	0
G47	G74	0
G100	G18	0
G30	G184	0
G97	G255	0
G31	G310	0
G27	G698	0
G66	G757	0
G25	G513	0
G99	G803	0
G56	G379	0
G52	G28	0
G9	G209	0
G23	G427	0
G79	G327	0
G45	G676	0
G41	G799	0
G21	G583	0
G62	G359	0
G89	G220	0
G7	G112	0
G13	G408	0
G72	G524	0
G29	G313	0
G40	G515	0
G83	G48	0
G24	G645	0
G37	G531	0
G11	G638	0
G54	G324	0
G90	G491	0
G100	G247	0
G75	G403	0
G47	G322	0
G93	G112	0
G35	G452	0
G8	G656	0
G86	G362	0
G59	G521	0
G93	G618	0
G71	G467	0
G21	G131	0
G79	G298	0
G35	G802	0
G24	G317	0
G2	G7	0
G47	G227	0
G23	G443	0
G30	G242	0
G66	G116	0
G55	G748	0
G101	G318	0
G48	G414	0
G40	G131	0
G94	G627	0
G7	G683	0
G17	G450	0
G63	G463	0
G38	G217	0
G2	G474	0
G93	G308	0
G92	G508	0
G96	G425	0
G45	G553	0
G2	G89	0
G6	G420	0
G24	G221	0
G95	G423	0
G96	G344	0
G91	G107	0
G90	G235	0
G31	G263	0
G35	G594	0
G50	G365	0
G95	G2	0
G29	G742	0
G96	G795	0
G28	G382	0
G71	G737	0
G67	G545	0
G60	G54	0
G6	G190	0
G90	G26	0
G98	G641	0
G99	G630	0
G85	G438	0
G98	G50	0
G58	G721	0
G94	G220	0
G21	G474	0
G8	G519	0
G71	G721	0
G35	G782	0
G10	G635	0
G86	G150	0
G97	G539	0
G74	G132	0
G79	G737	0
G69	G60	0
G50	G240	0
G91	G440	0
G47	G300	0
G52	G57	0
G75	G276	0
G59	G380	0
G73	G37	0
G57	G672	0
G79	G605	0
G87	G493	0
G39	G96	0
G17	G596	0
G10	G25	0
G2	G471	0
G30	G598	0
G53	G293	0
G15	G42	0
G90	G486	0
G89	G698	0
G89	G476	0
G70	G526	0
G96	G227	0
G39	G630	0
G74	G650	0
G46	G688	0
G85	G610	0
G85	G213	0
G77	G657	0
G75	G74	0
G85	G701	0
G86	G335	0
G85	G462	0
G96	G63	0
G38	G574	0
G56	G715	0
G90	G234	0
G93	G77	0
G7	G533	0
G66	G121	0
G19	G408	0
G10	G24	0
G97	G340	0
G68	G120	0
G53	G382	0
G86	G596	0
G81	G28	0
G52	G606	0
G30	G550	0
G79	G631	0
G93	G547	0
G85	G593	0
G95	G533	0
G91	G406	0
G90	G590	0
G39	G166	0
G29	G737	0
G11	G787	0
G71	G739	0
G96	G458	0
G43	G613	0
G45	G464	0
G90	G265	0
G63	G51	0
G88	G610	0
G38	G24	0
G88	G461	0
G79	G74	0
G20	G617	0
G36	G289	0
G7	G185	0
G100	G235	0
G93	G193	0
G54	G478	0
G11	G576	0
G97	G361	0
G55	G388	0
G68	G53	0
G61	G606	0
G38	G177	0
G46	G467	0
G85	G202	0
G39	G372	0
G86	G751	0
G11	G142	0
G31	G771	0
G6	G721	0
G100	G259	0
G90	G412	0
G86	G452	0
G91	G155	0
G10	G101	0
G85	G552	0
G79	G190	0
G96	G463	0
G54	G269	0
G62	G318	0
G7	G152	0
G96	G431	0
G61	G213	0
G11	G97	0
G86	G593	0
G71	G474	0
G46	G463	0
G26	G40	0
G15	G641	0
G71	G291	0
G72	G565	0
G22	G793	0
G86	G757	0
G35	G157	0
G54	G388	0
G38	G507	0
G91	G415	0
G71	G259	0
G95	G212	0
G57	G408	0
G71	G62	0
G26	G86	0
G93	G373	0
G38	G179	0
G30	G10	0
G56	G236	0
G38	G607	0
G25	G445	0
G22	G202	0
G79	G377	0
G91	G487	0
G75	G298	0
G35	G611	0
G17	G769	0
G89	G584	0
G90	G160	0
G97	G733	0
G91	G140	0
G52	G596	0
G30	G613	0
G11	G144	0
G53	G756	0
G35	G779	0
G14	G193	0
G32	G671	0
G7	G538	0
G66	G57	0
G16	G743	0
G94	G435	0
G30	G426	0
G56	G284	0
G2	G603	0
G95	G90	0
G86	G470	0
G7	G526	0
G97	G317	0
G74	G65	0
G46	G475	0
G38	G601	0
G96	G592	0
G26	G302	0
G27	G644	0
G31	G162	0
G85	G630	0
G11	G437	0
G100	G539	0
G16	G172	0
G65	G118	0
G23	G92	0
G30	G458	0
G86	G605	0
G26	G554	0
G45	G698	0
G40	G510	0
G9	G498	0
G101	G433	0
G52	G679	0
G11	G330	0
G91	G111	0
G31	G712	0
G38	G314	0
G52	G468	0
G100	G795	0
G90	G563	0
G31	G432	0
G11	G154	0
G11	G790	0
G31	G10	0
G40	G570	0
G79	G725	0
G45	G569	0
G93	G360	0
G31	G688	0
G70	G124	0
G45	G512	0
G90	G470	0
G17	G570	0
G30	G341	0
G13	G605	0
G10	G785	0
G88	G431	0
G93	G25	0
G93	G684	0
G31	G129	0
G72	G518	0
G85	G219	0
G98	G430	0
G50	G696	0
G101	G264	0
G45	G304	0
G82	G410	0
G71	G532	0
G61	G350	0
G20	G1	0
G31	G600	0
G15	G583	0
G98	G238	0
G50	G101	0
G93	G216	0
G42	G29	0
G86	G745	0
G71	G611	0
G96	G454	0
G58	G86	0
G80	G528	0
G15	G599	0
G55	G717	0
G46	G306	0
G17	G353	0
G60	G768	0
G89	G344	0
G68	G47	0
G7	G549	0
G11	G217	0
G39	G19	0
G38	G49	0
G100	G731	0
G88	G494	0
G23	G152	0
G90	G477	0
G71	G387	0
G99	G710	0
G90	G784	0
G91	G490	0
G92	G349	0
G79	G732	0
G2	G333	0
G38	G2	0
G43	G208	0
G36	G573	0
G37	G161	0
G52	G81	0
G83	G566	0
G71	G296	0
G12	G695	0
G13	G594	0
G51	G713	0
G24	G225	0
G58	G523	0
G21	G576	0
G72	G521	0
G93	G137	0
G54	G699	0
G10	G352	0
G79	G413	0
G54	G313	0
G56	G748	0
G40	G20	0
G91	G535	0
G98	G424	0
G9	G664	0
G25	G462	0
G71	G116	0
G85	G53	0
G47	G680	0
G12	G160	0
G39	G744	0
G63	G738	0
G35	G352	0
G100	G237	0
G50	G185	0
G94	G180	0
G46	G448	0
G71	G719	0
G70	G652	0
G40	G274	0
G97	G709	0
G63	G29	0
G82	G34	0
G43	G649	0
G58	G67	0
G29	G648	0
G93	G546	0
G71	G189	0
G89	G210	0
G24	G620	0
G89	G353	0
G54	G306	0
G73	G32	0
G90	G494	0
G94	G219	0
G50	G191	0
G72	G299	0
G60	G25	0
G24	G740	0
G88	G327	0
G39	G165	0
G11	G767	0
G53	G510	0
G17	G628	0
G13	G606	0
G90	G473	0
G48	G319	0
G64	G547	0
G90	G223	0
G6	G444	0
G29	G120	0
G40	G377	0
G17	G260	0
G49	G331	0
G50	G607	0
G65	G552	0
G49	G356	0
G88	G47	0
G54	G278	0
G22	G265	0
G85	G703	0
G96	G338	0
G56	G209	0
G89	G697	0
G41	G513	0
G88	G619	0
G7	G777	0
G85	G72	0
G55	G625	0
G39	G253	0
G64	G612	0
G11	G138	0
G7	G619	0
G82	G640	0
G88	G623	0
G30	G113	0
G48	G644	0
G38	G592	0
G95	G228	0
G11	G771	0
G39	G666	0
G82	G275	0
G36	G101	0
G86	G660	0
G43	G595	0
G48	G12	0
G82	G705	0
G88	G625	0
G31	G262	0
G62	G143	0
G31	G246	0
G10	G798	0
G13	G32	0
G30	G138	0
G39	G733	0
G88	G146	0
G33	G60	0
G29	G795	0
G21	G197	0
G64	G716	0
G95	G476	0
G17	G733	0
G46	G486	0
G6	G698	0
G13	G593	0
G64	G542	0
G50	G239	0
G36	G504	0
G42	G129	0
G72	G714	0
G11	G240	0
G101	G204	0
G53	G475	0
G91	G687	0
G11	G139	0
G35	G441	0
G46	G525	0
G90	G476	0
G36	G61	0
G91	G684	0
G101	G771	0
G45	G667	0
G93	G222	0
G17	G261	0
G91	G429	0
G51	G198	0
G17	G15	0
G31	G559	0
G73	G519	0
G31	G542	0
G94	G777	0
G91	G142	0
G94	G723	0
G50	G568	0
G12	G280	0
G86	G799	0
G37	G672	0
G90	G788	0
G37	G387	0
G101	G805	0
G6	G454	0
G52	G658	0
G16	G363	0
G10	G725	0
G11	G155	0
G100	G253	0
G96	G443	0
G30	G244	0
G41	G292	0
G2	G545	0
G72	G133	0
G50	G187	0
G40	G644	0
