G148	G2789	1
G462	G899	1
G801	G2540	1
G1420	G1985	1
G1591	G2988	1
G1723	G2435	1
G2235	G2250	1
G960	G2736	1
G90	G2120	1
G1320	G1335	1
G354	G1540	1
G907	G1010	1
G1008	G2827	1
G1327	G1984	1
G2175	G2570	1
G1396	G1784	1
G195	G298	1
G1806	G2440	1
G506	G554	1
G848	G1671	1
G2312	G2900	1
G899	G1335	1
G1390	G2892	1
G755	G923	1
G899	G1551	1
G1806	G2638	1
G2118	G2812	1
G1279	G2698	1
G1316	G2514	1
G2709	G2884	1
G1335	G1867	1
G693	G2063	1
G214	G810	1
G233	G2686	1
G187	G1130	1
G2462	G2988	1
G734	G2263	1
G344	G613	1
G1617	G2940	1
G993	G2597	1
G773	G902	1
G1116	G1524	1
G2447	G2467	1
G133	G1390	1
G216	G1747	1
G729	G789	1
G1488	G2155	1
G1753	G2478	1
G466	G1428	1
G835	G2121	1
G629	G2447	1
G784	G1786	1
G36	G2721	1
G691	G2583	1
G544	G1104	1
G1828	G2435	1
G902	G2462	1
G1328	G2544	1
G192	G2365	1
G1768	G2263	1
G46	G1726	1
G1321	G1653	1
G1564	G2381	1
G866	G1966	1
G1612	G1986	1
G1146	G1801	1
G715	G2467	1
G2263	G2825	1
G964	G1591	1
G192	G402	1
G444	G924	1
G1747	G2789	1
G425	G923	1
G852	G2887	1
G1500	G2478	1
G126	G2274	1
G2369	G2838	1
G216	G2591	1
G764	G1625	1
G1313	G1694	1
G931	G1916	1
G774	G2798	1
G586	G1099	1
G1040	G2174	1
G1460	G1966	1
G1692	G2395	1
G258	G2257	1
G629	G1441	1
G46	G956	1
G1039	G2798	1
G1243	G1671	1
G200	G826	1
G18	G435	1
G26	G1698	1
G534	G1589	1
G612	G1878	1
G806	G1639	1
G2191	G2869	1
G2341	G2877	1
G366	G2776	1
G1332	G1986	1
G364	G1747	1
G2365	G2869	1
G122	G2570	1
G631	G2503	1
G793	G1262	1
G723	G2490	1
G2496	G2547	1
G882	G1835	1
G216	G1010	1
G194	G2138	1
G1261	G1398	1
G1039	G1106	1
G1492	G2415	1
G425	G577	1
G2188	G2919	1
G405	G2949	1
G734	G1496	1
G1671	G2553	1
G306	G879	1
G36	G2591	1
G1920	G2865	1
G963	G1223	1
G1564	G2162	1
G57	G564	1
G806	G1806	1
G126	G1562	1
G1625	G2553	1
G2837	G2840	1
G194	G1580	1
G590	G2946	1
G1469	G2664	1
G534	G2295	1
G2138	G2430	1
G402	G433	1
G1546	G2043	1
G1327	G1881	1
G529	G2440	1
G1285	G1859	1
G2369	G2738	1
G462	G827	1
G773	G1550	1
G1536	G2015	1
G1743	G2671	1
G157	G2103	1
G1321	G1750	1
G774	G2175	1
G883	G2069	1
G1923	G2798	1
G1835	G2591	1
G111	G2994	1
G2345	G2493	1
G2188	G2538	1
G1963	G2467	1
G2069	G2398	1
G200	G1109	1
G1997	G2721	1
G75	G1418	1
G2103	G2941	1
G755	G1159	1
G1159	G2516	1
G163	G923	1
G157	G734	1
G364	G1010	1
G715	G2352	1
G231	G1383	1
G958	G1783	1
G1161	G1857	1
G168	G2681	1
G1255	G2063	1
G1849	G2924	1
G1433	G1515	1
G1919	G2013	1
G773	G2563	1
G999	G1870	1
G1441	G2983	1
G1573	G2656	1
G1027	G1083	1
G141	G773	1
G1422	G2180	1
G1924	G2776	1
G2364	G2924	1
G364	G2676	1
G500	G1867	1
G810	G1664	1
G801	G2877	1
G1625	G2208	1
G1679	G2833	1
G177	G2465	1
G1328	G2790	1
G1152	G2274	1
G610	G1521	1
G444	G1719	1
G192	G1912	1
G1508	G1610	1
G114	G1102	1
G1264	G2365	1
G596	G2263	1
G391	G694	1
G964	G1068	1
G773	G2784	1
G1138	G2142	1
G696	G2843	1
G1855	G2514	1
G1308	G2851	1
G1748	G2814	1
G2365	G2798	1
G2380	G2724	1
G139	G2170	1
G2736	G2979	1
G454	G2035	1
G1849	G1903	1
G914	G2206	1
G266	G2535	1
G332	G2465	1
G539	G2462	1
G715	G2425	1
G2103	G2497	1
G1923	G2175	1
G1120	G2302	1
G2522	G2664	1
G2848	G2991	1
G1836	G2979	1
G1513	G1916	1
G1524	G2405	1
G1564	G2462	1
G851	G2940	1
G56	G1519	1
G755	G1852	1
G2083	G2937	1
G443	G2448	1
G104	G846	1
G1741	G2419	1
G755	G2877	1
G1398	G2991	1
G1147	G1836	1
G1446	G1659	1
G774	G1806	1
G1316	G1515	1
G629	G2620	1
G362	G1335	1
G362	G1551	1
G281	G531	1
G1004	G1441	1
G694	G1284	1
G773	G2769	1
G286	G2316	1
G1749	G2119	1
G202	G2535	1
G1364	G1463	1
G1228	G1413	1
G374	G2713	1
G834	G2347	1
G1133	G1422	1
G400	G622	1
G2327	G2724	1
G624	G2210	1
G1963	G2352	1
G368	G1918	1
G2266	G2843	1
G1284	G1793	1
G393	G1934	1
G1076	G1332	1
G1554	G1683	1
G1429	G2467	1
G275	G2341	1
G1985	G2591	1
G1058	G2814	1
G1099	G1606	1
G163	G1671	1
G773	G1901	1
G714	G736	1
G1428	G2671	1
G776	G1005	1
G773	G1997	1
G1068	G1625	1
G596	G2118	1
G744	G1916	1
G1645	G2979	1
G456	G1500	1
G955	G1408	1
G1112	G1827	1
G2381	G2892	1
G1741	G2972	1
G1027	G2642	1
G564	G1861	1
G1417	G2671	1
G380	G476	1
G36	G2191	1
G433	G2591	1
G2399	G2592	1
G2230	G2568	1
G1266	G1848	1
G1018	G2455	1
G2069	G2340	1
G1492	G2719	1
G2429	G2850	1
G1332	G2063	1
G1963	G2425	1
G935	G2773	1
G1390	G1398	1
G690	G794	1
G854	G2401	1
G1372	G2814	1
G2017	G2583	1
G685	G1903	1
G2208	G2258	1
G576	G2254	1
G1381	G1529	1
G1723	G1828	1
G958	G1903	1
G1543	G2944	1
G433	G1010	1
G577	G2736	1
G374	G1452	1
G2366	G2724	1
G1100	G1810	1
G1337	G1566	1
G1083	G2583	1
G258	G1598	1
G405	G2667	1
G302	G2510	1
G1723	G2940	1
G433	G2676	1
G2435	G2822	1
G1806	G2407	1
G2165	G2478	1
G118	G1801	1
G1218	G2583	1
G2003	G2704	1
G1099	G1610	1
G1554	G2244	1
G1398	G1823	1
G1596	G2462	1
G1130	G2591	1
G721	G2840	1
G1230	G2255	1
G931	G1893	1
G194	G1429	1
G1030	G1335	1
G802	G2887	1
G645	G994	1
G1140	G1403	1
G454	G1335	1
G1893	G2822	1
G402	G2465	1
G2045	G2189	1
G454	G1551	1
G462	G1152	1
G1331	G2063	1
G1103	G2175	1
G2138	G2569	1
G835	G2620	1
G524	G1720	1
G904	G2263	1
G231	G1316	1
G2114	G2877	1
G1204	G1881	1
G1828	G2940	1
G956	G1455	1
G354	G2540	1
G801	G960	1
G2734	G2899	1
G578	G1309	1
G758	G2366	1
G462	G1382	1
G1208	G1478	1
G362	G1963	1
G694	G828	1
G1671	G2341	1
G2784	G2859	1
G354	G577	1
G112	G2538	1
G1130	G2676	1
G2405	G2881	1
G1261	G2769	1
G696	G1446	1
G495	G1679	1
G1445	G2622	1
G1433	G1570	1
G283	G2232	1
G1606	G1748	1
G2360	G2838	1
G1939	G2224	1
G931	G1328	1
G1387	G2581	1
G2563	G2869	1
G1429	G2425	1
G1139	G1564	1
G126	G497	1
G826	G1787	1
G1500	G2979	1
G353	G1513	1
G285	G1102	1
G882	G2103	1
G1116	G2838	1
G344	G2990	1
G364	G2381	1
G2100	G2497	1
G2273	G2873	1
G2188	G2628	1
G1422	G1835	1
G1469	G1719	1
G1086	G1927	1
G1870	G2405	1
G758	G777	1
G1171	G1792	1
G1313	G2799	1
G1997	G2441	1
G2496	G2797	1
G722	G1211	1
G755	G960	1
G1211	G1562	1
G1591	G2648	1
G806	G1335	1
G462	G715	1
G266	G574	1
G1751	G2072	1
G2009	G2385	1
G2425	G2988	1
G1271	G2188	1
G918	G2263	1
G1459	G2301	1
G902	G2232	1
G709	G1606	1
G773	G2360	1
G1985	G2191	1
G139	G1508	1
G1305	G2383	1
G569	G2451	1
G150	G2812	1
G2360	G2369	1
G1741	G2156	1
G456	G1747	1
G610	G2447	1
G1700	G2467	1
G1334	G2419	1
G444	G610	1
G867	G1771	1
G2642	G2784	1
G529	G1500	1
G1012	G1542	1
G374	G477	1
G1116	G2369	1
G601	G2431	1
G2769	G2812	1
G1027	G2835	1
G1551	G2467	1
G624	G816	1
G53	G1354	1
G693	G2835	1
G1945	G2341	1
G2263	G2514	1
G1998	G2588	1
G456	G1612	1
G755	G797	1
G1278	G2948	1
G2069	G2172	1
G148	G275	1
G629	G1320	1
G736	G934	1
G1711	G1875	1
G194	G2368	1
G985	G1739	1
G1116	G1681	1
G1672	G2280	1
G1116	G2738	1
G425	G960	1
G1966	G2083	1
G641	G1488	1
G610	G2451	1
G425	G616	1
G977	G1210	1
G2341	G2563	1
G600	G2599	1
G1912	G2693	1
G2881	G2979	1
G563	G1932	1
G586	G2758	1
G266	G433	1
G316	G826	1
G600	G755	1
G1542	G2497	1
G362	G1419	1
G1332	G2545	1
G1630	G2545	1
G139	G391	1
G132	G414	1
G1455	G1700	1
G721	G883	1
G1075	G2092	1
G267	G1543	1
G830	G2041	1
G1316	G1948	1
G1106	G2583	1
G2467	G2924	1
G371	G1648	1
G630	G2467	1
G2341	G2784	1
G563	G2724	1
G331	G456	1
G1901	G2430	1
G2025	G2946	1
G423	G1505	1
G1994	G2197	1
G902	G1982	1
G2545	G2564	1
G583	G2906	1
G139	G985	1
G613	G2047	1
G629	G1741	1
G732	G1228	1
G497	G2369	1
G1591	G2365	1
G187	G1496	1
G283	G1422	1
G1027	G2780	1
G777	G2368	1
G187	G2118	1
G1671	G2540	1
G283	G462	1
G882	G1256	1
G693	G2780	1
G901	G1204	1
G1691	G2786	1
G1112	G1455	1
G497	G1681	1
G1719	G2622	1
G349	G564	1
G1044	G2449	1
G1039	G1335	1
G497	G2738	1
G1424	G1933	1
G963	G1130	1
G2341	G2769	1
G1651	G2946	1
G267	G1671	1
G1143	G1452	1
G931	G2553	1
G1335	G2822	1
G1427	G2449	1
G393	G1585	1
G2341	G2859	1
G1551	G2352	1
G1243	G2435	1
G275	G1681	1
G275	G885	1
G1696	G2846	1
G223	G1668	1
G2570	G2977	1
G213	G348	1
G917	G2560	1
G1382	G2881	1
G1540	G2644	1
G1931	G2606	1
G823	G2274	1
G964	G2366	1
G2327	G2355	1
G514	G2430	1
G2195	G2890	1
G1806	G2676	1
G1878	G2700	1
G600	G1455	1
G813	G2186	1
G148	G2780	1
G1700	G2425	1
G2529	G2830	1
G1159	G1953	1
G2352	G2425	1
G1320	G2924	1
G539	G2232	1
G334	G1238	1
G163	G192	1
G1551	G2425	1
G1337	G2346	1
G1203	G1384	1
G673	G1972	1
G2581	G2746	1
G1787	G2793	1
G326	G2255	1
G899	G2924	1
G755	G2563	1
G642	G2425	1
G233	G1118	1
G2295	G2873	1
G2642	G2989	1
G435	G2864	1
G1310	G2983	1
G601	G2181	1
G546	G1140	1
G2484	G2505	1
G283	G801	1
G414	G2528	1
G1004	G1320	1
G1103	G2138	1
G1515	G1612	1
G307	G1542	1
G1133	G1850	1
G1390	G1901	1
G1610	G1654	1
G332	G2970	1
G896	G2293	1
G1249	G2838	1
G703	G2682	1
G610	G2620	1
G2068	G2369	1
G1320	G1903	1
G354	G563	1
G1774	G2365	1
G38	G1551	1
G755	G2784	1
G789	G1508	1
G1524	G2426	1
G1473	G2072	1
G1932	G2073	1
G2540	G2940	1
G1403	G1882	1
G616	G2738	1
G852	G2621	1
G1452	G2798	1
G612	G1433	1
G88	G471	1
G902	G1332	1
G529	G1612	1
G899	G1903	1
G558	G823	1
G1090	G2570	1
G159	G1984	1
G1412	G2719	1
G1893	G2443	1
G2068	G2738	1
G153	G1591	1
G2257	G2776	1
G1739	G2578	1
G475	G958	1
G835	G1741	1
G425	G2563	1
G801	G1901	1
G2362	G2910	1
G1310	G2849	1
G586	G1152	1
G785	G1092	1
G960	G2266	1
G1628	G2815	1
G923	G2682	1
G816	G2876	1
G1635	G2273	1
G1441	G2865	1
G301	G1103	1
G755	G2769	1
G1455	G2419	1
G374	G443	1
G539	G1982	1
G1606	G1700	1
G231	G1083	1
G1543	G2346	1
G75	G2843	1
G187	G1591	1
G385	G1645	1
G1903	G2465	1
G1645	G1916	1
G2769	G2941	1
G1438	G1495	1
G1513	G2553	1
G2144	G2810	1
G500	G1907	1
G1916	G2838	1
G1413	G2900	1
G2447	G2825	1
G693	G2798	1
G826	G896	1
G362	G1783	1
G755	G1901	1
G1334	G1671	1
G1953	G2789	1
G405	G596	1
G315	G1329	1
G366	G2798	1
G612	G697	1
G85	G1499	1
G1508	G2994	1
G789	G985	1
G1758	G1933	1
G809	G1500	1
G827	G1130	1
G362	G364	1
G2080	G2848	1
G1863	G1953	1
G715	G2825	1
G673	G1915	1
G1422	G2103	1
G266	G2465	1
G425	G2769	1
G426	G1142	1
G1251	G2999	1
G1402	G2117	1
G1473	G1489	1
G163	G2435	1
G295	G2439	1
G1916	G2369	1
G1455	G2972	1
G200	G2108	1
G245	G461	1
G1328	G1500	1
G1790	G2590	1
G993	G1264	1
G374	G2648	1
G830	G2375	1
G660	G2798	1
G2418	G2622	1
G515	G1645	1
G364	G2208	1
G552	G2037	1
G2341	G2360	1
G2860	G2865	1
G934	G2080	1
G1901	G2569	1
G1789	G2524	1
G126	G794	1
G2026	G2496	1
G302	G630	1
G1863	G2988	1
G1916	G2738	1
G1982	G2776	1
G456	G2381	1
G354	G960	1
G660	G1106	1
G693	G2175	1
G112	G662	1
G267	G1445	1
G2381	G2435	1
G159	G1881	1
G306	G2849	1
G1603	G1864	1
G1751	G1793	1
G634	G2490	1
G848	G1529	1
G177	G890	1
G408	G1106	1
G316	G2584	1
G693	G2283	1
G1179	G1309	1
G945	G2640	1
G1939	G2190	1
G1075	G1612	1
G625	G1751	1
G2080	G2568	1
G734	G2366	1
G1781	G2312	1
G1496	G2068	1
G893	G1674	1
G2769	G2869	1
G2068	G2440	1
G539	G968	1
G126	G444	1
G1912	G2118	1
G2178	G2655	1
G1452	G1806	1
G331	G514	1
G456	G2951	1
G2568	G2846	1
G258	G2766	1
G769	G2862	1
G439	G1806	1
G554	G2713	1
G828	G2197	1
G960	G1139	1
G149	G1099	1
G1963	G2825	1
G2557	G2583	1
G865	G2069	1
G148	G2175	1
G2160	G2526	1
G440	G2224	1
G456	G2162	1
G126	G1116	1
G703	G2812	1
G11	G1863	1
G2327	G2870	1
G2581	G2843	1
G1500	G1916	1
G306	G1920	1
G502	G1983	1
G122	G2470	1
G1027	G2535	1
G752	G1314	1
G834	G1837	1
G1543	G1852	1
G1763	G2072	1
G872	G1651	1
G2369	G2676	1
G1547	G2991	1
G194	G2297	1
G402	G1827	1
G374	G2365	1
G1252	G1933	1
G2366	G2406	1
G323	G1723	1
G332	G1841	1
G1217	G1413	1
G693	G1806	1
G1444	G1618	1
G253	G867	1
G2079	G2734	1
G2244	G2865	1
G163	G1997	1
G92	G426	1
G612	G851	1
G2497	G2639	1
G1320	G2405	1
G904	G1116	1
G1335	G1385	1
G1950	G2269	1
G1334	G1625	1
G1606	G2419	1
G2583	G2972	1
G366	G1806	1
G2063	G2829	1
G923	G2812	1
G1622	G2443	1
G868	G1375	1
G353	G2865	1
G610	G1320	1
G444	G1576	1
G1229	G1475	1
G461	G2435	1
G2570	G2988	1
G46	G1112	1
G2553	G2924	1
G278	G808	1
G1543	G1625	1
G433	G2538	1
G539	G882	1
G2496	G2599	1
G801	G2570	1
G1398	G2919	1
G2210	G2876	1
G554	G1452	1
G2406	G2924	1
G1335	G1780	1
G660	G1806	1
G625	G789	1
G885	G2327	1
G196	G414	1
G1982	G2545	1
G444	G2977	1
G126	G2979	1
G433	G2208	1
G2812	G2849	1
G1591	G2121	1
G747	G1630	1
G1293	G1927	1
G521	G2425	1
G1093	G1112	1
G2742	G2890	1
G1042	G2948	1
G682	G1625	1
G1606	G2972	1
G1139	G2843	1
G885	G1953	1
G2360	G2407	1
G456	G2462	1
G918	G1116	1
G2618	G2798	1
G610	G1741	1
G1068	G2940	1
G1334	G1445	1
G332	G1309	1
G709	G2236	1
G1525	G2544	1
G1016	G2320	1
G1116	G1500	1
G1398	G2538	1
G332	G1606	1
G177	G1455	1
G1010	G1039	1
G2118	G2664	1
G553	G1043	1
G2142	G2899	1
G770	G1634	1
G1328	G1612	1
G1612	G2798	1
G1855	G2940	1
G1920	G2478	1
G1099	G1390	1
G529	G2381	1
G561	G2939	1
G596	G2366	1
G226	G2532	1
G387	G2245	1
G1671	G2073	1
G2730	G2814	1
G939	G1229	1
G1133	G1932	1
G1327	G2412	1
G111	G723	1
G824	G2814	1
G133	G828	1
G480	G2038	1
G139	G2300	1
G1625	G2073	1
G885	G2988	1
G297	G1914	1
G1946	G2979	1
G758	G1328	1
G715	G2583	1
G1191	G2921	1
G663	G1606	1
G958	G2713	1
G1747	G2535	1
G306	G1223	1
G1027	G2180	1
G1130	G2208	1
G2004	G2497	1
G1645	G1893	1
G1161	G1327	1
G1332	G2798	1
G1143	G2648	1
G26	G384	1
G882	G1606	1
G1253	G2043	1
G36	G2628	1
G734	G2017	1
G891	G1793	1
G809	G2766	1
G425	G529	1
G1083	G1948	1
G259	G549	1
G2693	G2892	1
G387	G2498	1
G2563	G2664	1
G694	G1793	1
G563	G931	1
G90	G2222	1
G960	G2274	1
G364	G2723	1
G1218	G1948	1
G2378	G2836	1
G192	G1320	1
G456	G806	1
G529	G2162	1
G1827	G2972	1
G1612	G2175	1
G554	G963	1
G890	G1524	1
G697	G922	1
G1783	G2972	1
G231	G774	1
G896	G2437	1
G2676	G2812	1
G450	G1268	1
G2346	G2789	1
G1513	G2045	1
G1058	G1827	1
G354	G2769	1
G402	G755	1
G1152	G2979	1
G1723	G2789	1
G2570	G2949	1
G806	G2924	1
G525	G2009	1
G1332	G1630	1
G1719	G2366	1
G642	G1700	1
G148	G2180	1
G693	G2138	1
G907	G2214	1
G267	G2435	1
G685	G1452	1
G61	G2902	1
G1524	G2467	1
G354	G728	1
G141	G2895	1
G851	G2776	1
G958	G1452	1
G960	G1562	1
G1383	G1524	1
G1768	G1916	1
G680	G2453	1
G923	G1329	1
G1441	G2693	1
G1610	G2892	1
G354	G1901	1
G482	G1833	1
G1963	G2583	1
G1540	G1625	1
G1591	G2447	1
G1901	G2522	1
G192	G1741	1
G2479	G2665	1
G122	G1863	1
G600	G899	1
G806	G1903	1
G1651	G1994	1
G785	G930	1
G2188	G2961	1
G192	G1855	1
G1828	G2789	1
G1139	G2849	1
G1508	G2385	1
G723	G1706	1
G1725	G2698	1
G1412	G2868	1
G1143	G2365	1
G148	G2138	1
G258	G2951	1
G885	G963	1
G1515	G2462	1
G462	G2045	1
G364	G1564	1
G882	G2026	1
G250	G399	1
G824	G2547	1
G364	G1525	1
G402	G1606	1
G1612	G1806	1
G612	G2700	1
G936	G2703	1
G438	G1799	1
G558	G1849	1
G194	G2405	1
G529	G2462	1
G539	G1850	1
G1116	G1747	1
G723	G866	1
G11	G629	1
G2435	G2766	1
G923	G2941	1
G1948	G2869	1
G149	G233	1
G2073	G2736	1
G1227	G1251	1
G1452	G1551	1
G826	G2741	1
G2422	G2678	1
G1671	G2597	1
G1700	G2825	1
G440	G1725	1
G1099	G1696	1
G2188	G2983	1
G1513	G2540	1
G771	G1979	1
G1932	G2570	1
G1007	G1681	1
G171	G2413	1
G2273	G2295	1
G429	G2597	1
G2020	G2317	1
G1332	G1806	1
G883	G2586	1
G2360	G2591	1
G282	G2212	1
G715	G2514	1
G423	G851	1
G1335	G1576	1
G593	G2397	1
G482	G1394	1
G596	G2017	1
G1179	G1797	1
G1833	G2899	1
G685	G963	1
G514	G774	1
G89	G1486	1
G316	G2108	1
G2799	G2921	1
G1809	G2981	1
G958	G963	1
G456	G2380	1
G2312	G2865	1
G1963	G2206	1
G462	G923	1
G931	G2877	1
G516	G1499	1
G1806	G2208	1
G36	G2214	1
G1335	G2977	1
G1589	G2873	1
G1159	G2365	1
G482	G516	1
G149	G2994	1
G1010	G2814	1
G444	G2327	1
G563	G1397	1
G302	G852	1
G1023	G2294	1
G1645	G2553	1
G563	G1870	1
G976	G1392	1
G529	G806	1
G235	G2006	1
G366	G1335	1
G1039	G1903	1
G1168	G2773	1
G1116	G2676	1
G126	G827	1
G1825	G2425	1
G2467	G2713	1
G444	G1953	1
G1334	G2435	1
G644	G652	1
G24	G810	1
G410	G2921	1
G2401	G2802	1
G1204	G2412	1
G1167	G2021	1
G1835	G2214	1
G1751	G2876	1
G624	G1129	1
G258	G2462	1
G2547	G2828	1
G2100	G2783	1
G1309	G2588	1
G418	G1966	1
G1027	G1835	1
G1948	G2798	1
G2591	G2979	1
G660	G1335	1
G963	G1591	1
G1891	G2489	1
G153	G527	1
G266	G1827	1
G1130	G2723	1
G1963	G2514	1
G408	G1335	1
G323	G456	1
G529	G2667	1
G170	G2119	1
G444	G2988	1
G1681	G1932	1
G2648	G2789	1
G433	G1617	1
G2405	G2812	1
G2522	G2977	1
G2738	G2838	1
G2856	G2900	1
G663	G1401	1
G1099	G2385	1
G1138	G1204	1
G85	G1787	1
G1543	G2563	1
G275	G2591	1
G828	G2025	1
G942	G1637	1
G1328	G2381	1
G1445	G1645	1
G1564	G2843	1
G1726	G2346	1
G1829	G1993	1
G1075	G2462	1
G476	G1495	1
G1591	G2620	1
G1870	G2467	1
G1681	G2724	1
G1723	G2674	1
G2468	G2478	1
G1083	G2940	1
G444	G2523	1
G1867	G2175	1
G2103	G2822	1
G1383	G2544	1
G497	G1010	1
G433	G1525	1
G556	G721	1
G2352	G2972	1
G447	G2681	1
G1867	G2283	1
G1932	G2441	1
G2365	G2924	1
G432	G2347	1
G99	G2734	1
G1419	G2467	1
G919	G1141	1
G275	G1010	1
G387	G2937	1
G835	G1397	1
G1394	G1833	1
G1817	G2549	1
G733	G2263	1
G1666	G2263	1
G256	G898	1
G2462	G2620	1
G2603	G2622	1
G1441	G2263	1
G275	G2676	1
G652	G2751	1
G693	G1429	1
G1320	G2713	1
G1406	G2266	1
G456	G1949	1
G364	G703	1
G806	G2405	1
G1008	G1237	1
G1741	G1828	1
G150	G1849	1
G1112	G2768	1
G1671	G1858	1
G1058	G1455	1
G899	G2713	1
G57	G2449	1
G1157	G1428	1
G1802	G2866	1
G1671	G2721	1
G1773	G2889	1
G2594	G2722	1
G1513	G2877	1
G1141	G1476	1
G1542	G2239	1
G1741	G2940	1
G2377	G2881	1
G1133	G2355	1
G1543	G2859	1
G1065	G1256	1
G2591	G2730	1
G1130	G1564	1
G1953	G2780	1
G1438	G2945	1
G1664	G1726	1
G1154	G2147	1
G853	G1741	1
G919	G2497	1
G1500	G2553	1
G146	G2337	1
G554	G2648	1
G721	G770	1
G629	G2881	1
G577	G2274	1
G192	G1726	1
G258	G2667	1
G853	G1855	1
G929	G2322	1
G2983	G2988	1
G674	G2858	1
G205	G1606	1
G1316	G1986	1
G148	G1429	1
G747	G1551	1
G1335	G2766	1
G600	G2768	1
G385	G809	1
G836	G1278	1
G1823	G1886	1
G823	G1116	1
G646	G2680	1
G715	G1515	1
G828	G1172	1
G2401	G2833	1
G2564	G2570	1
G1849	G2648	1
G1193	G2681	1
G120	G2232	1
G1403	G2041	1
G267	G1828	1
G577	G2693	1
G1551	G2583	1
G1320	G1452	1
G1220	G2188	1
G444	G2949	1
G539	G2354	1
G2068	G2676	1
G462	G2877	1
G150	G685	1
G642	G2583	1
G904	G1916	1
G456	G1469	1
G64	G2810	1
G374	G2447	1
G899	G1452	1
G1564	G2354	1
G1904	G2525	1
G531	G543	1
G809	G2462	1
G148	G1027	1
G1112	G1152	1
G739	G1730	1
G1383	G2790	1
G563	G1334	1
G1564	G2849	1
G827	G1591	1
G2168	G2430	1
G1726	G1852	1
G907	G2736	1
G266	G755	1
G1283	G2565	1
G1730	G2189	1
G758	G2341	1
G1328	G2462	1
G221	G2918	1
G1261	G2470	1
G758	G2200	1
G774	G2405	1
G456	G1982	1
G1422	G2026	1
G539	G2303	1
G306	G1130	1
G348	G940	1
G1130	G2214	1
G1654	G2994	1
G353	G2468	1
G749	G1845	1
G475	G1591	1
G1039	G2405	1
G1806	G2723	1
G470	G1091	1
G298	G1541	1
G1934	G2047	1
G1806	G2086	1
G1418	G1730	1
G1828	G2642	1
G374	G1441	1
G456	G1418	1
G554	G2365	1
G823	G2979	1
G600	G1152	1
G355	G1499	1
G1893	G2949	1
G1335	G2327	1
G337	G2879	1
G691	G918	1
G1566	G2497	1
G176	G1452	1
G307	G1142	1
G2105	G2780	1
G331	G2798	1
G1398	G1523	1
G258	G2380	1
G1625	G2570	1
G848	G1316	1
G1398	G2452	1
G723	G1220	1
G1332	G1335	1
G1010	G2465	1
G194	G674	1
G1237	G2144	1
G315	G1335	1
G490	G924	1
G1849	G2365	1
G890	G1681	1
G2432	G2924	1
G475	G2622	1
G685	G2648	1
G890	G2738	1
G1469	G2988	1
G625	G1681	1
G266	G1606	1
G336	G1863	1
G1780	G2877	1
G1220	G2815	1
G958	G2648	1
G1006	G1800	1
G1264	G1726	1
G157	G475	1
G111	G1785	1
G2798	G2812	1
G1916	G2676	1
G622	G1863	1
G1912	G2366	1
G1515	G2232	1
G353	G2263	1
G334	G1040	1
G1421	G2077	1
G1598	G1923	1
G2210	G2799	1
G2425	G2447	1
G1799	G2250	1
G4	G2485	1
G1747	G2465	1
G2341	G2430	1
G1750	G2660	1
G529	G2232	1
G656	G1428	1
G1203	G2115	1
G177	G642	1
G2435	G2462	1
G331	G2175	1
G1543	G2360	1
G1335	G2523	1
G1455	G1948	1
G955	G1266	1
G393	G2398	1
G107	G610	1
G1440	G1683	1
G1331	G1335	1
G882	G2418	1
G331	G2283	1
G1334	G1828	1
G1547	G2919	1
G174	G1329	1
G1112	G2496	1
G586	G1543	1
G610	G663	1
G596	G1328	1
G85	G896	1
G1027	G2103	1
G36	G2736	1
G475	G2241	1
G2296	G2991	1
G2352	G2514	1
G691	G1986	1
G1136	G2316	1
G1334	G2940	1
G1768	G2553	1
G456	G1332	1
G332	G642	1
G2317	G2484	1
G1551	G2514	1
G36	G1261	1
G1139	G2865	1
G1316	G2063	1
G901	G2013	1
G1418	G1923	1
G1966	G2848	1
G1591	G1741	1
G682	G2360	1
G475	G1068	1
G642	G2514	1
G1359	G2915	1
G1979	G2681	1
G960	G2188	1
G907	G2983	1
G1671	G2191	1
G1525	G2092	1
G1637	G2086	1
G1159	G2121	1
G2138	G2465	1
G1077	G1935	1
G1591	G1855	1
G1953	G2882	1
G144	G2779	1
G728	G1550	1
G1547	G2538	1
G133	G1793	1
G685	G2365	1
G1617	G2283	1
G600	G2496	1
G374	G2620	1
G435	G2038	1
G1605	G2836	1
G464	G1126	1
G958	G2365	1
G1741	G2094	1
G586	G1671	1
G1671	G2441	1
G2465	G2838	1
G462	G960	1
G1109	G2235	1
G976	G2004	1
G1264	G2564	1
G1681	G2355	1
G1201	G1739	1
G2758	G2849	1
G529	G1982	1
G1106	G1723	1
G148	G2103	1
G758	G851	1
G1772	G2293	1
G528	G1755	1
G577	G2263	1
G112	G1473	1
G331	G1806	1
G2468	G2979	1
G1243	G2789	1
G2667	G2979	1
G579	G2582	1
G1316	G2776	1
G144	G1857	1
G834	G1914	1
G1317	G2635	1
G1372	G1387	1
G889	G1329	1
G2828	G2972	1
G415	G973	1
G1390	G2470	1
G1966	G2568	1
G2115	G2948	1
G258	G2232	1
G1006	G2047	1
G239	G1913	1
G157	G2425	1
G410	G1886	1
G148	G734	1
G1446	G2814	1
G529	G596	1
G456	G882	1
G770	G1157	1
G1090	G1863	1
G1053	G1591	1
G1143	G1554	1
G1637	G2900	1
G310	G2038	1
G1723	G2780	1
G1335	G2949	1
